ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e5b32972-09bf-53f7-885c-faaa282eb7c1,tg:lhbr:85989,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:85989,record identifiers,https://data.letterenhuis.be/ark:/24970/e5b32972-09bf-53f7-885c-faaa282eb7c1,object identifier,Brieven,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cda77ba1-34fb-4185-9a8b-8857918441ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aef0d617-65f1-46bc-808a-46a0504bfd20"", ""inverseOntologyProperty"": """"}]"
e5b32972-09bf-53f7-885c-faaa282eb7c1,tg:lhbr:85989,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
e5b32972-09bf-53f7-885c-faaa282eb7c1,tg:lhbr:85989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,tg:lhbr:85989,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1925-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,tg:lhbr:85989,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000080733,referentienummer,False,,,,,,,,,,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:85989,brocade id,False,,,,,,,,,,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:85989/N,brocade url,False,,,,,,,,,,,,,,,
e5b32972-09bf-53f7-885c-faaa282eb7c1,tg:lhbr:85989,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1245cc84-ef9e-5f45-afe2-87772635ebab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e19a9e0e-8547-4c9f-bb1e-5975f8b6d77a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
