ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:85672,record identifiers,https://data.letterenhuis.be/ark:/24970/fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,object identifier,Brieven,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""04c71b55-5dc9-40e4-b61e-3661443c6be6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f6ef512-c083-481a-8156-5b6427eb1f96"", ""inverseOntologyProperty"": """"}]"
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.0,2031,In Copyright,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19161102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1916-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000080429,referentienummer,False,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:85672,brocade id,False,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:85672/N,brocade url,False,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1069f706-454d-5116-9c9e-f93cb1fb91ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e626ed53-89ae-4901-aad0-5b3c55ece0a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_Titles,,,au::10879,,,,lhbr,lhbr,Brief,6b5a2e0c-e3a3-5402-899a-7aa712619ab4,bs,,au::10879:1,au::10879g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1164053"",""au::10879"",""au::10879:1"",""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""Jules Lagae"",""ark:/83110/x0/20b50e28-1da8-5b08-9dd4-661951bc3927""],""name"":""Jules Lagae"",""ark"":""ark:/83110/x0/20b50e28-1da8-5b08-9dd4-661951bc3927"",""uri"":""/agents/people/1164053"",""id"":""au::10879:1"",""resourceArk"":""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcbba5f5-2d12-5301-a469-3fa0ba89e0b4,tg:lhbr:85672,e73_Titles,,,au::20752,,,,lhbr,lhbr,Brief,9cd0903b-46db-5182-a9f6-94a3c0438727,co,,au::20752:1,au::20752g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2220464"",""au::20752"",""au::20752:1"",""ark:/83110/x0/9cd0903b-46db-5182-a9f6-94a3c0438727"",""Joris Vriamont"",""ark:/83110/x0/402a75e0-a992-512b-bc7c-dd27879a96f3""],""name"":""Joris Vriamont"",""ark"":""ark:/83110/x0/402a75e0-a992-512b-bc7c-dd27879a96f3"",""uri"":""/agents/people/2220464"",""id"":""au::20752:1"",""resourceArk"":""ark:/83110/x0/9cd0903b-46db-5182-a9f6-94a3c0438727"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9cd0903b-46db-5182-a9f6-94a3c0438727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
