ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:154657,record identifiers,https://data.letterenhuis.be/ark:/24970/d7554bfc-1f58-570e-a831-34d5420b9081,object identifier,Brieven,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""180f0c9a-5396-4707-88bf-ceef9a9c0818"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a083a9b-9cbf-456e-a877-7c2ba1e02a17"", ""inverseOntologyProperty"": """"}]"
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000145935,referentienummer,False,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:154657,brocade id,False,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:154657/N,brocade url,False,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad0ae583-f335-5ce8-b030-d3078de99570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""deda2987-84bb-4371-925e-267e4f04ba43"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_Titles,,,au::20497,,,,lhbr,lhbr,Brief,59f39768-9e2b-5c0f-8d8b-793982bd98b5,bs,,au::20497:1,au::20497g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2193179"",""au::20497"",""au::20497:1"",""ark:/83110/x0/59f39768-9e2b-5c0f-8d8b-793982bd98b5"",""Esther Vlietinck"",""ark:/83110/x0/19c73028-4748-578b-8dd4-ee1f41286e49""],""name"":""Esther Vlietinck"",""ark"":""ark:/83110/x0/19c73028-4748-578b-8dd4-ee1f41286e49"",""uri"":""/agents/people/2193179"",""id"":""au::20497:1"",""resourceArk"":""ark:/83110/x0/59f39768-9e2b-5c0f-8d8b-793982bd98b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59f39768-9e2b-5c0f-8d8b-793982bd98b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7554bfc-1f58-570e-a831-34d5420b9081,tg:lhbr:154657,e73_Titles,,,au::17955,,,,lhbr,lhbr,Brief,137df41a-b110-5b45-b3d7-2573377fcc0d,co,,au::17955:1,au::17955g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1921185"",""au::17955"",""au::17955:1"",""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""Lambert Swerts"",""ark:/83110/x0/816e0589-fb83-516d-b898-ee7ec35ddc3c""],""name"":""Lambert Swerts"",""ark"":""ark:/83110/x0/816e0589-fb83-516d-b898-ee7ec35ddc3c"",""uri"":""/agents/people/1921185"",""id"":""au::17955:1"",""resourceArk"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
