ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,tg:lhbr:244524,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:244524,record identifiers,https://data.letterenhuis.be/ark:/24970/f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,object identifier,Brieven,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f390c15-06e6-4456-81e2-201e0937bf9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a207514c-0f67-4920-94ff-6150c4f26ccd"", ""inverseOntologyProperty"": """"}]"
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,tg:lhbr:244524,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,tg:lhbr:244524,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19901112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,tg:lhbr:244524,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1990-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,tg:lhbr:244524,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000233485,referentienummer,False,,,,,,,,,,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:244524,brocade id,False,,,,,,,,,,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:244524/N,brocade url,False,,,,,,,,,,,,,,,
f9c68cb6-6cce-5a9e-a589-3d41ef7ca311,tg:lhbr:244524,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0594856-4f13-53ba-abf6-dba595163650"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e380042-9357-4d50-8cb6-9677f13f873a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
