ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:270406,record identifiers,https://data.letterenhuis.be/ark:/24970/d97a51d0-0a95-5cca-93b6-385953a1a84c,object identifier,Brieven,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4c5ce50a-0f9d-4d9b-a214-7c364351545f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb0f40c0-a392-40b3-845d-90d1a4f4df01"", ""inverseOntologyProperty"": """"}]"
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000259096,referentienummer,False,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:270406,brocade id,False,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:270406/N,brocade url,False,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e4b68216-1cd1-5f48-9297-bb20766e0ce1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37cb6557-32f1-4f54-88e0-9a810170fa3c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_Titles,,,au::15884,,,,lhbr,lhbr,Brief,0979657c-5003-5713-9151-598a1d0e1123,bs,,au::15884:1,au::15884g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1699588"",""au::15884"",""au::15884:1"",""ark:/83110/x0/0979657c-5003-5713-9151-598a1d0e1123"",""Johan de Roey"",""ark:/83110/x0/38b932c7-a466-5c99-98b9-2b703f750b23""],""name"":""Johan de Roey"",""ark"":""ark:/83110/x0/38b932c7-a466-5c99-98b9-2b703f750b23"",""uri"":""/agents/people/1699588"",""id"":""au::15884:1"",""resourceArk"":""ark:/83110/x0/0979657c-5003-5713-9151-598a1d0e1123"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0979657c-5003-5713-9151-598a1d0e1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d97a51d0-0a95-5cca-93b6-385953a1a84c,tg:lhbr:270406,e73_Titles,,,au::16219,,,,lhbr,lhbr,Brief,6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb,co,,au::16219:1,au::16219g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1735433"",""au::16219"",""au::16219:1"",""ark:/83110/x0/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb"",""Ward Ruyslinck"",""ark:/83110/x0/52f9122c-492c-50e0-ad1e-6ec649e0861a""],""name"":""Ward Ruyslinck"",""ark"":""ark:/83110/x0/52f9122c-492c-50e0-ad1e-6ec649e0861a"",""uri"":""/agents/people/1735433"",""id"":""au::16219:1"",""resourceArk"":""ark:/83110/x0/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
