ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,tg:lhbr:48458,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:48458,record identifiers,https://data.letterenhuis.be/ark:/24970/e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,object identifier,Brieven,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ff47268-d277-4a90-931f-bb0f049c4c04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28859c6b-51ca-4359-aa7c-a30e87ed5f04"", ""inverseOntologyProperty"": """"}]"
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,tg:lhbr:48458,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,tg:lhbr:48458,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,tg:lhbr:48458,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,tg:lhbr:48458,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000046646,referentienummer,False,,,,,,,,,,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:48458,brocade id,False,,,,,,,,,,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:48458/N,brocade url,False,,,,,,,,,,,,,,,
e9c7c2de-88f3-5f8b-9a82-63acc16d1ba1,tg:lhbr:48458,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1df56482-9ed4-52a0-8bbf-ffbe2ba544a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ac3fda9-6a69-462f-b73d-ed9e4b7a3eb3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
