ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:266477,record identifiers,https://data.letterenhuis.be/ark:/24970/de605d24-f4b5-595e-a9e2-6e549da056f5,object identifier,Brieven,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa53cc2f-118f-4d03-8cf0-8375dbbb51fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c24ac285-4b4f-4d82-8e4a-997d4a27a0d2"", ""inverseOntologyProperty"": """"}]"
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,uuuu-07-22,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Brief van Gustave Coquiot</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000255215,referentienummer,False,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:266477,brocade id,False,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:266477/N,brocade url,False,,,,,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c30256e0-3d59-5dec-a010-bc89b009d94e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74a49960-5a4a-48ba-b46d-f751328a8246"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
de605d24-f4b5-595e-a9e2-6e549da056f5,tg:lhbr:266477,e73_Titles,,,au::15680,,,,lhbr,lhbr,Brief,3d3e77f0-db59-5f07-b341-307cc1e3a875,co,,au::15680:1,au::15680g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1677760"",""au::15680"",""au::15680:1"",""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""André de Ridder"",""ark:/83110/x0/7dbba817-70d0-5c25-b379-ba64e8ba9281""],""name"":""André de Ridder"",""ark"":""ark:/83110/x0/7dbba817-70d0-5c25-b379-ba64e8ba9281"",""uri"":""/agents/people/1677760"",""id"":""au::15680:1"",""resourceArk"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
