ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e6389eac-ad18-5c78-8bc1-9f8879dce83d,tg:lhbr:72690,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:72690,record identifiers,https://data.letterenhuis.be/ark:/24970/e6389eac-ad18-5c78-8bc1-9f8879dce83d,object identifier,Brieven,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11e9e26b-bdd5-4a66-8796-5186b85fe76a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ebb68e8-f452-4cc0-b19b-25fcc056e32d"", ""inverseOntologyProperty"": """"}]"
e6389eac-ad18-5c78-8bc1-9f8879dce83d,tg:lhbr:72690,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,tg:lhbr:72690,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,tg:lhbr:72690,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1920-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,tg:lhbr:72690,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000069637,referentienummer,False,,,,,,,,,,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:72690,brocade id,False,,,,,,,,,,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:72690/N,brocade url,False,,,,,,,,,,,,,,,
e6389eac-ad18-5c78-8bc1-9f8879dce83d,tg:lhbr:72690,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa15ce73-d14d-5e0d-84b5-24a52a9abc93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac534ac8-1843-43ca-bbee-bfb1b135765e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
