ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:202193,record identifiers,https://data.letterenhuis.be/ark:/24970/eef95650-0b15-57df-9bef-d735343fc168,object identifier,Brieven,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Brief in verband met uitgave &quot;Werk van Nu 3&quot; (uitg.Manteau,1968). Samengesteld door Jeroen Brouwers.</p>
","<p>Brief in verband met uitgave &quot;Werk van Nu 3&quot; (uitg.Manteau,1968). Samengesteld door Jeroen Brouwers.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30320f8c-662a-496c-94e8-6632bb82797e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76c85f0f-beeb-4a17-8b59-f8b2c4b6f95e"", ""inverseOntologyProperty"": """"}]"
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000191743,referentienummer,False,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:202193,brocade id,False,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:202193/N,brocade url,False,,,,,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f7eedc9-f241-5347-ad8a-5cde8062664a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60744323-fb10-4722-9d5a-eb693a2f858f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
eef95650-0b15-57df-9bef-d735343fc168,tg:lhbr:202193,e73_Titles,,,au::3006:::MWV.1,,,,lhbr,lhbr,Brief,38c246a9-e2e5-51cf-85b9-1cad7320f88b,ow,subjects (content of works),au::3006:1::MWV.1,au::3006g:1::MWV.1,,"dlod={""suggest"":[""/agents/people/321642"",""au::3006"",""au::3006:1"",""ark:/83110/x0/b13d2966-2e8a-5595-94c8-54e3806d23ae"",""Jeroen Brouwers [Medewerker van Manteau]"",""ark:/83110/x0/c1bfeca6-d51e-56be-8730-9947b89640e5"",""au::3006:1::MWV.1"",""au::3006:1::MWV::au::12170""],""name"":""Jeroen Brouwers [Medewerker van Manteau]"",""ark"":""ark:/83110/x0/c1bfeca6-d51e-56be-8730-9947b89640e5"",""uri"":""/agents/people/321642"",""id"":""au::3006:1::MWV::au::12170"",""resourceArk"":""ark:/83110/x0/b13d2966-2e8a-5595-94c8-54e3806d23ae"",""resourceID"":""au::3006:1"",""capacity"":""Medewerker van Manteau"",""isCapacity"":true,""relatorRaw"":""au::3006:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b13d2966-2e8a-5595-94c8-54e3806d23ae,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
