ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,tg:lhph:34778,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34778,record identifiers,https://data.letterenhuis.be/ark:/24970/58d55e02-6955-5aa7-bfd9-dceefb98d4b8,object identifier,Foto's,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,tg:lhph:34778,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Indexfoto.</p>
","<p>Indexfoto.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd4dfe67-7ae4-4aff-9239-b70b2168cec4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5d7b5f9-25c9-4d0b-a9dd-cbb8932379c5"", ""inverseOntologyProperty"": """"}]"
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,tg:lhph:34778,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,tg:lhph:34778,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Alidor Lamote, portret, borststuk naar de lens kijkend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000033594,referentienummer,,False,,,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:34778,brocade id,,False,,,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:34778/N,brocade url,,False,,,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,tg:lhph:34778,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2b1c472e-e6e0-53c9-9de4-06f5ad065d95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f57319c7-6d85-42e1-ba91-578f23319ff9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
58d55e02-6955-5aa7-bfd9-dceefb98d4b8,tg:lhph:34778,e73_Titles,,,au::10960,,,,,,,lhph,lhph,Foto,08c4825a-ed10-55de-95b3-6a76df4d45a6,kw,,au::10960:1,au::10960g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1172720"",""au::10960"",""au::10960:1"",""ark:/83110/x0/08c4825a-ed10-55de-95b3-6a76df4d45a6"",""Alidor Lamote"",""ark:/83110/x0/2b58b97f-3e36-538b-9b1f-0f970e8291a5""],""name"":""Alidor Lamote"",""ark"":""ark:/83110/x0/2b58b97f-3e36-538b-9b1f-0f970e8291a5"",""uri"":""/agents/people/1172720"",""id"":""au::10960:1"",""resourceArk"":""ark:/83110/x0/08c4825a-ed10-55de-95b3-6a76df4d45a6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08c4825a-ed10-55de-95b3-6a76df4d45a6,,,,,,,,,,,,,,,,,,,,,
