ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
12805e5d-d7cd-56c6-855d-f28f920162c6,tg:lhph:26209,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26209,record identifiers,https://data.letterenhuis.be/ark:/24970/12805e5d-d7cd-56c6-855d-f28f920162c6,object identifier,Foto's,
12805e5d-d7cd-56c6-855d-f28f920162c6,tg:lhph:26209,e73_AnnotationsImmaterial,1,note.lhalg,"<p>&quot;Pour Monsieur Verbruggen, ma très sincère sympathie avec mes remerciements pour votre accueil, gentil. / Legay.&quot;</p>
","<p>&quot;Pour Monsieur Verbruggen, ma très sincère sympathie avec mes remerciements pour votre accueil, gentil. / Legay.&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46cd51b5-6e1a-4873-af75-018e004a8472"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94b734a1-dff0-4f2e-a575-16cdd5139b16"", ""inverseOntologyProperty"": """"}]"
12805e5d-d7cd-56c6-855d-f28f920162c6,tg:lhph:26209_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Parijs,,,,,,Parijs (Paris),au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,,au::102849,remarks,Nederlands,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,tg:lhph:26209,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,tg:lhph:26209,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Henri Legay. Ten voeten uit.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000025152,referentienummer,,False,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:26209,brocade id,,False,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:26209/N,brocade url,,False,,,,,,,,,,,,,
12805e5d-d7cd-56c6-855d-f28f920162c6,tg:lhph:26209,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a84b727-9a6e-519b-b1a3-132c9afbcbee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b5fa882-d47d-49e5-abdf-0c92b5966c8f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
