ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a9668ac3-d795-5ee3-8a21-c8bf9409f434,tg:lhph:40587,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40587,record identifiers,https://data.letterenhuis.be/ark:/24970/a9668ac3-d795-5ee3-8a21-c8bf9409f434,object identifier,Foto's,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,tg:lhph:40587,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op achterkant stempel 'Nestor Gerard, Aartselaar'.</p>
","<p>Op achterkant stempel 'Nestor Gerard, Aartselaar'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9d3ea3e2-2414-44f6-9dcb-6d3aa6db1745"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b10224ec-29eb-49c0-967d-651d974f0c45"", ""inverseOntologyProperty"": """"}]"
a9668ac3-d795-5ee3-8a21-c8bf9409f434,tg:lhph:40587,e73_Copyrights,,,,,,,1959.0,2074,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,tg:lhph:40587,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,tg:lhph:40587,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,tg:lhph:40587,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Arthur Meulemans-viering, aankomst van de genodigden.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000039332,referentienummer,,False,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:40587,brocade id,,False,,,,,,,,,,,,,
a9668ac3-d795-5ee3-8a21-c8bf9409f434,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:40587/N,brocade url,,False,,,,,,,,,,,,,
