ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2463e96f-6b14-5441-b2aa-a30ad989f934,tg:lhph:50228,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:50228,record identifiers,https://data.letterenhuis.be/ark:/24970/2463e96f-6b14-5441-b2aa-a30ad989f934,object identifier,Foto's,
2463e96f-6b14-5441-b2aa-a30ad989f934,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0f3fad0-353a-44f7-8272-33d1925cb947"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fe525f7-202a-40a0-85a9-f8cb301789dd"", ""inverseOntologyProperty"": """"}]"
2463e96f-6b14-5441-b2aa-a30ad989f934,tg:lhph:50228,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,tg:lhph:50228,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jos de Haes staat buiten. Hij kijkt naar links en wijst met zijn vinger naar voor.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000048413,referentienummer,,False,,,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:50228,brocade id,,False,,,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:50228/N,brocade url,,False,,,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,tg:lhph:50228,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb8f038c-966f-5a01-b3c6-16324350bf75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a881318d-79d5-4eb5-8bea-e6516dc81b00"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,tg:lhph:50228,e73_Titles,,,au::8203,,,,,,,lhph,lhph,Foto,73ba5c65-649a-5d57-b141-cf7eaffacbc3,kw,,au::8203:1,au::8203g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/877721"",""au::8203"",""au::8203:1"",""ark:/83110/x0/73ba5c65-649a-5d57-b141-cf7eaffacbc3"",""Paul de Haes"",""ark:/83110/x0/75279011-84c5-5f9c-8e4c-2426174bc341""],""name"":""Paul de Haes"",""ark"":""ark:/83110/x0/75279011-84c5-5f9c-8e4c-2426174bc341"",""uri"":""/agents/people/877721"",""id"":""au::8203:1"",""resourceArk"":""ark:/83110/x0/73ba5c65-649a-5d57-b141-cf7eaffacbc3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73ba5c65-649a-5d57-b141-cf7eaffacbc3,,,,,,,,,,,,,,,,,,,,,
2463e96f-6b14-5441-b2aa-a30ad989f934,tg:lhph:50228,e73_Titles,,,au::12170,,,,,,,lhph,lhph,Foto,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,vb,,au::12170:1,au::12170g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1302190"",""au::12170"",""au::12170:1"",""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""Manteau"",""ark:/83110/x0/b42cb726-e0b0-521e-9b61-6a7dbc015a13""],""name"":""Manteau"",""ark"":""ark:/83110/x0/b42cb726-e0b0-521e-9b61-6a7dbc015a13"",""uri"":""/agents/corporate_entities/1302190"",""id"":""au::12170:1"",""resourceArk"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb,,,,,,,,
