ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
4737947f-2a77-579e-a519-bc2e58b3c3df,tg:lhph:40341,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40341,record identifiers,https://data.letterenhuis.be/ark:/24970/4737947f-2a77-579e-a519-bc2e58b3c3df,object identifier,Foto's,
4737947f-2a77-579e-a519-bc2e58b3c3df,tg:lhph:40341,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In passe-partout (230 x 180) fotograaf 'Jos Halsberghe, Berchem'.</p>
","<p>In passe-partout (230 x 180) fotograaf 'Jos Halsberghe, Berchem'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11df797d-95a6-445a-b0b1-22359c369030"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb205db3-c1f9-4c07-90cd-836891b9e63c"", ""inverseOntologyProperty"": """"}]"
4737947f-2a77-579e-a519-bc2e58b3c3df,tg:lhph:40341,e73_Copyrights,,,,,,,1920.0,2035,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,tg:lhph:40341,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,tg:lhph:40341,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,tg:lhph:40341,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Kardinaal Mercier verlaat het huis na de viering.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000039086,referentienummer,,False,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:40341,brocade id,,False,,,,,,,,,,,,,
4737947f-2a77-579e-a519-bc2e58b3c3df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:40341/N,brocade url,,False,,,,,,,,,,,,,
