ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:54838,record identifiers,https://data.letterenhuis.be/ark:/24970/df7b21c2-6b73-551e-99fd-e944c1094f76,object identifier,Foto's,
df7b21c2-6b73-551e-99fd-e944c1094f76,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ea8c48b-fee8-4648-b219-12b1eb4a8251"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40ec0986-35e4-4b6c-ac47-bf5bf43b5c0f"", ""inverseOntologyProperty"": """"}]"
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,e73_Copyrights,,,,,,,1935.0,2050,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Paul Frédericq</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000052853,referentienummer,,False,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:54838,brocade id,,False,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:54838/N,brocade url,,False,,,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""301987b4-07fd-5d67-8af8-ef52b8cb0ad6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f29a7ed5-c4b4-4762-ac75-70a03578b180"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
df7b21c2-6b73-551e-99fd-e944c1094f76,tg:lhph:54838,e73_Titles,,,au::3222,,,,,,,lhph,lhph,Foto,b1a1d28f-0c7c-5a89-976d-9f2b250c0a32,kw,,au::3222:1,au::3222g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/344754"",""au::3222"",""au::3222:1"",""ark:/83110/x0/b1a1d28f-0c7c-5a89-976d-9f2b250c0a32"",""Franz Bundervoet"",""ark:/83110/x0/9ee83a0d-7b1f-53f6-9ab9-738e55a67a5f""],""name"":""Franz Bundervoet"",""ark"":""ark:/83110/x0/9ee83a0d-7b1f-53f6-9ab9-738e55a67a5f"",""uri"":""/agents/people/344754"",""id"":""au::3222:1"",""resourceArk"":""ark:/83110/x0/b1a1d28f-0c7c-5a89-976d-9f2b250c0a32"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b1a1d28f-0c7c-5a89-976d-9f2b250c0a32,,,,,,,,,,,,,,,,,,,,,
