ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11081,record identifiers,https://data.letterenhuis.be/ark:/24970/0c28afce-2fde-5cca-84c5-62afedf74187,object identifier,Foto's,
0c28afce-2fde-5cca-84c5-62afedf74187,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4ebe8a42-47f4-4678-89bb-f1f927cce0b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b619d6ed-f720-4e6b-a5fe-643c5d0cc816"", ""inverseOntologyProperty"": """"}]"
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,e73_Copyrights,,,,,,,1936.0,2051,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Julia Tulkens. Portret.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000010518,referentienummer,,False,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:11081,brocade id,,False,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:11081/N,brocade url,,False,,,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""baac9ff2-4501-5f7d-8e2c-b5d18ac3696b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edbc0af9-7c15-48f1-8e16-5aae58684020"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
0c28afce-2fde-5cca-84c5-62afedf74187,tg:lhph:11081,e73_Titles,,,au::54423,,,,,,,lhph,lhph,Foto,783c2e03-3163-550e-9e67-c5572db51b9b,fo,photographers,au::54423:1,au::54423g:1,,"dlod={""suggest"":[""/agents/people/5823261"",""au::54423"",""au::54423:1"",""ark:/83110/x0/783c2e03-3163-550e-9e67-c5572db51b9b"",""Willy A.M. Bögemann"",""ark:/83110/x0/7dadf3ab-9f11-5137-b7aa-64d7febdf4f1""],""name"":""Willy A.M. Bögemann"",""ark"":""ark:/83110/x0/7dadf3ab-9f11-5137-b7aa-64d7febdf4f1"",""uri"":""/agents/people/5823261"",""id"":""au::54423:1"",""resourceArk"":""ark:/83110/x0/783c2e03-3163-550e-9e67-c5572db51b9b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/783c2e03-3163-550e-9e67-c5572db51b9b,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
