ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10748,record identifiers,https://data.letterenhuis.be/ark:/24970/736540e9-43e7-54bc-b015-381aa1e732ee,object identifier,Foto's,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_AnnotationsImmaterial,1,note.lhalg,"<p>De la part de Madame A.Kelner.Prinsenweg 69 Wassenaar.</p>
","<p>De la part de Madame A.Kelner.Prinsenweg 69 Wassenaar.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bbd7513e-a484-4653-b290-9af0f6bd065c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a65d6bd0-19db-45e8-97a2-331a2230764e"", ""inverseOntologyProperty"": """"}]"
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_Copyrights,,,,,,,1960.0,2075,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960-06-01,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Willem Elsschot op zijn sterfbed.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000010234,referentienummer,,False,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:10748,brocade id,,False,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:10748/N,brocade url,,False,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8696247d-923e-578c-8a0e-d2b03ab70399"", ""ontologyProperty"": """", ""resourceXresourceId"": ""029cb37c-c465-4577-a65e-b50a8dee44ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6bd8ae55-d7b4-5b9c-966e-c36ad393810a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc5bd75c-e40d-448b-95d4-5dd85dbc515f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_Titles,,,au::6306,,,,,,,lhph,lhph,Foto,e8db4670-cad9-59d6-a330-5a5e4c88b746,kw,,au::6306:1,au::6306g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/674742"",""au::6306"",""au::6306:1"",""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""Willem Elsschot"",""ark:/83110/x0/8c81d2b2-a0dd-54b7-b23e-251e90e5b12b""],""name"":""Willem Elsschot"",""ark"":""ark:/83110/x0/8c81d2b2-a0dd-54b7-b23e-251e90e5b12b"",""uri"":""/agents/people/674742"",""id"":""au::6306:1"",""resourceArk"":""ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e8db4670-cad9-59d6-a330-5a5e4c88b746,,,,,,,,,,,,,,,,,,,,,
736540e9-43e7-54bc-b015-381aa1e732ee,tg:lhph:10748,e73_Titles,,,au::34912,,,,,,,lhph,lhph,Foto,3af693dd-10f4-504a-85a2-be045d33fc37,vb,,au::34912:1,au::34912g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3735584"",""au::34912"",""au::34912:1"",""ark:/83110/x0/3af693dd-10f4-504a-85a2-be045d33fc37"",""Adèle Kelner-de Ridder"",""ark:/83110/x0/5a8b8d44-4967-5d3d-9fda-d04781de707b""],""name"":""Adèle Kelner-de Ridder"",""ark"":""ark:/83110/x0/5a8b8d44-4967-5d3d-9fda-d04781de707b"",""uri"":""/agents/people/3735584"",""id"":""au::34912:1"",""resourceArk"":""ark:/83110/x0/3af693dd-10f4-504a-85a2-be045d33fc37"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3af693dd-10f4-504a-85a2-be045d33fc37,,,,,,,,
