ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35900,record identifiers,https://data.letterenhuis.be/ark:/24970/2786f8be-dea9-577d-a535-c390ab4937b7,object identifier,Foto's,
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op karton fotograaf 'M. Verveer, Den Haag'. Indexfoto.</p>
","<p>Op karton fotograaf 'M. Verveer, Den Haag'. Indexfoto.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e1c8e244-963c-44f4-a0c1-4ee0277592ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de3ced90-2585-4d51-ba59-e6cc09fa127a"", ""inverseOntologyProperty"": """"}]"
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Den Haag,,,,,,'s-Gravenhage (Zuid-Holland),au::105203,f7a1eaca-157e-5e81-a2b3-2edf08020b5d,au::105203,f7a1eaca-157e-5e81-a2b3-2edf08020b5d,,au::105203,remarks,Nederlands,"dlod={""name"":""'s-Gravenhage (Zuid-Holland)"",""ark"":""ark:/83110/x0/f7a1eaca-157e-5e81-a2b3-2edf08020b5d"",""uri"":""/subjects/11256721"",""id"":""au::105203"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jacob van Lennep, portret, aan tafel zittend met boek, te halve lijve.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000034702,referentienummer,,False,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES\Lennep-Jvan\lennep01.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:35900,brocade id,,False,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:35900/N,brocade url,,False,,,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76eb14d5-0a46-5143-a4b8-66ee9095944e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4fb36ba-e94c-4945-8417-2942a91a5b53"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2786f8be-dea9-577d-a535-c390ab4937b7,tg:lhph:35900,e73_Titles,,,au::11344,,,,,,,lhph,lhph,Foto,021b4088-a9eb-52be-a64d-53216432b4cf,kw,,au::11344:1,au::11344g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1213808"",""au::11344"",""au::11344:1"",""ark:/83110/x0/021b4088-a9eb-52be-a64d-53216432b4cf"",""Jacob van Lennep"",""ark:/83110/x0/ed5f26f6-228f-5cdc-927f-8db4fb2361ef""],""name"":""Jacob van Lennep"",""ark"":""ark:/83110/x0/ed5f26f6-228f-5cdc-927f-8db4fb2361ef"",""uri"":""/agents/people/1213808"",""id"":""au::11344:1"",""resourceArk"":""ark:/83110/x0/021b4088-a9eb-52be-a64d-53216432b4cf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/021b4088-a9eb-52be-a64d-53216432b4cf,,,,,,,,,,,,,,,,,,,,,
