ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44668,record identifiers,https://data.letterenhuis.be/ark:/24970/0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,object identifier,Foto's,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Geschenk Blanca de Ceulaer-Apers.</p>
","<p>Geschenk Blanca de Ceulaer-Apers.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c026ff99-b45b-4daa-ad8c-02affd81f4e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""619e1c59-a6da-495d-82c3-47c838aa5a19"", ""inverseOntologyProperty"": """"}]"
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,e73_Copyrights,,,,,,,1966.0,2081,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Heere Heeresma, frontaal buste.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000043189,referentienummer,,False,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:44668,brocade id,,False,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:44668/N,brocade url,,False,,,,,,,,,,,,,
0cb8988d-a27d-5d77-b2e1-76d0bd3eef21,tg:lhph:44668,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a07cf5df-2e73-5841-b6ce-d898dfa2b33a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a030fab-06e8-4173-836e-d4061659bf71"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
