ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35085,record identifiers,https://data.letterenhuis.be/ark:/24970/e5a2886d-3785-5eb7-8639-c3081162026b,object identifier,Foto's,
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op karton (105 x 65) gekleeft, origineel van fotograaf 'Gebr. Verbeeck, Antwerpen'.</p>
","<p>Op karton (105 x 65) gekleeft, origineel van fotograaf 'Gebr. Verbeeck, Antwerpen'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80a75c56-ee4d-4e83-8029-02a1f2ebcb26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dce138af-67cb-4a74-9605-a7dd4860ade2"", ""inverseOntologyProperty"": """"}]"
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,e73_Copyrights,,,,,,,1902.0,2017,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hubert Laroche in &quot;Oom Braesig&quot; van Fritz Reuter. Ten voeten uit met stok.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000033898,referentienummer,,False,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:35085,brocade id,,False,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:35085/N,brocade url,,False,,,,,,,,,,,,,
e5a2886d-3785-5eb7-8639-c3081162026b,tg:lhph:35085,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a5ffcb33-d95a-584f-83c7-93afe3d51372"", ""ontologyProperty"": """", ""resourceXresourceId"": ""befe166c-71f8-4ad8-a42f-ca5770aa1235"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
