ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
15ea83d6-9964-5d97-93e1-9001f661756f,tg:lhph:23866,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23866,record identifiers,https://data.letterenhuis.be/ark:/24970/15ea83d6-9964-5d97-93e1-9001f661756f,object identifier,Foto's,
15ea83d6-9964-5d97-93e1-9001f661756f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81682ad5-a4ee-48f6-a7af-bf7533e328b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f4ddfe3-5276-4494-9337-bb801b19fe5c"", ""inverseOntologyProperty"": """"}]"
15ea83d6-9964-5d97-93e1-9001f661756f,tg:lhph:23866,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,tg:lhph:23866,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Lode van de Vaernewijck. Hoofd en schouders.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000022832,referentienummer,,False,,,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:23866,brocade id,,False,,,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:23866/N,brocade url,,False,,,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,tg:lhph:23866,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5df93b2-b02f-524a-8eae-cb86bf82ed2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83551269-ab7d-4cfb-bfbd-2f4c8c751967"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,tg:lhph:23866,e73_Titles,,,au::48262,,,,,,,lhph,lhph,Foto,36b2f92e-2a40-5fb6-bc30-441c4e8fe93e,fo,photographers,au::48262:1,au::48262g:1,,"dlod={""suggest"":[""/agents/corporate_entities/5164034"",""au::48262"",""au::48262:1"",""ark:/83110/x0/36b2f92e-2a40-5fb6-bc30-441c4e8fe93e"",""Studio Fr. de Wil"",""ark:/83110/x0/b9227adb-74e3-59de-9a14-0b1db13d5a74""],""name"":""Studio Fr. de Wil"",""ark"":""ark:/83110/x0/b9227adb-74e3-59de-9a14-0b1db13d5a74"",""uri"":""/agents/corporate_entities/5164034"",""id"":""au::48262:1"",""resourceArk"":""ark:/83110/x0/36b2f92e-2a40-5fb6-bc30-441c4e8fe93e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/36b2f92e-2a40-5fb6-bc30-441c4e8fe93e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15ea83d6-9964-5d97-93e1-9001f661756f,tg:lhph:23866,e73_Titles,,,au::18806,,,,,,,lhph,lhph,Foto,34ae1ed8-74bf-5e77-bfbb-34ce5d44d702,kw,,au::18806:1,au::18806g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2012242"",""au::18806"",""au::18806:1"",""ark:/83110/x0/34ae1ed8-74bf-5e77-bfbb-34ce5d44d702"",""Lode van Vaernewijck"",""ark:/83110/x0/24740230-ed7b-5348-a6b9-193e0a4c1651""],""name"":""Lode van Vaernewijck"",""ark"":""ark:/83110/x0/24740230-ed7b-5348-a6b9-193e0a4c1651"",""uri"":""/agents/people/2012242"",""id"":""au::18806:1"",""resourceArk"":""ark:/83110/x0/34ae1ed8-74bf-5e77-bfbb-34ce5d44d702"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/34ae1ed8-74bf-5e77-bfbb-34ce5d44d702,,,,,,,,,,,,,,,,,,,,,
