ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5192,record identifiers,https://data.letterenhuis.be/ark:/24970/c3713d72-93d2-5d8b-86b9-e6a273ce221f,object identifier,Foto's,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""68511d15-3ed9-443f-90fd-da933e42699d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ca112ec-fb6b-409c-91fa-958c55914abf"", ""inverseOntologyProperty"": """"}]"
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,e73_Copyrights,,,,,,,1930.0,2045,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De Stedelijke Normaalschool te Antwerpen , een gebouw van Emiel van Averbeke.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000004891,referentienummer,,False,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:5192,brocade id,,False,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:5192/N,brocade url,,False,,,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bf261d66-cb4f-5583-872b-d23907e8a6df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a96ab2f-479b-4cde-b981-817d47df6c48"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c3713d72-93d2-5d8b-86b9-e6a273ce221f,tg:lhph:5192,e73_Titles,,,au::842,,,,,,,lhph,lhph,Foto,f834b225-0417-53e6-a5f1-f18e38619380,vb,,au::842:1,au::842g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/90094"",""au::842"",""au::842:1"",""ark:/83110/x0/f834b225-0417-53e6-a5f1-f18e38619380"",""Emiel van Averbeke"",""ark:/83110/x0/dfb83212-393b-5835-bf20-c72e3f45e3cb""],""name"":""Emiel van Averbeke"",""ark"":""ark:/83110/x0/dfb83212-393b-5835-bf20-c72e3f45e3cb"",""uri"":""/agents/people/90094"",""id"":""au::842:1"",""resourceArk"":""ark:/83110/x0/f834b225-0417-53e6-a5f1-f18e38619380"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f834b225-0417-53e6-a5f1-f18e38619380,,,,,,,,
