ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a6179d06-e4aa-5615-998f-193610bf26e5,tg:lhph:53434,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:53434,record identifiers,https://data.letterenhuis.be/ark:/24970/a6179d06-e4aa-5615-998f-193610bf26e5,object identifier,Foto's,
a6179d06-e4aa-5615-998f-193610bf26e5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b2eff30-0b48-4912-a31f-b561942d0ca6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cf6f1de-29e4-4c68-8961-dcdaf2932244"", ""inverseOntologyProperty"": """"}]"
a6179d06-e4aa-5615-998f-193610bf26e5,tg:lhph:53434,e73_Copyrights,,,,,,,1961.0,2076,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,tg:lhph:53434,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19611004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,tg:lhph:53434,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,tg:lhph:53434,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Stijn Streuvels neemt een glasraam in ontvangst, een geschenk voor zijn 90e verjaardag</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000051541,referentienummer,,False,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:53434,brocade id,,False,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:53434/N,brocade url,,False,,,,,,,,,,,,,
a6179d06-e4aa-5615-998f-193610bf26e5,tg:lhph:53434,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""15a9da2a-5cd6-5238-9190-ce5ee52d3ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff21c116-2b3c-4238-a6d4-94fd696c6160"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
