ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:43595,record identifiers,https://data.letterenhuis.be/ark:/24970/bd13b805-a2eb-56f7-8031-7611843edf0a,object identifier,Foto's,
bd13b805-a2eb-56f7-8031-7611843edf0a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73854c7d-8864-4e7f-a379-ec441c2781fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77212343-ad17-47c5-a16a-b184eb145902"", ""inverseOntologyProperty"": """"}]"
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_Copyrights,,,,,,,1946.0,2061,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Sint-Idesbald,,,Sint-Idesbald (Koksijde),au::101248,e65d8559-a43d-5373-aeaa-c67550c7d6ad,Sint-Idesbald (Koksijde),au::101248,e65d8559-a43d-5373-aeaa-c67550c7d6ad,au::101248,e65d8559-a43d-5373-aeaa-c67550c7d6ad,,au::101248,remarks,Nederlands,"dlod={""name"":""Sint-Idesbald (Koksijde)"",""ark"":""ark:/83110/x0/e65d8559-a43d-5373-aeaa-c67550c7d6ad"",""uri"":""/subjects/10833536"",""id"":""au::101248"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Maurice Roelants, Mevr. Roelants, Mevr. Mussche en Karel Jonckheere</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000042265,referentienummer,,False,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:43595,brocade id,,False,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:43595/N,brocade url,,False,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c2b9dad-e033-5d4c-b770-77af959644a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42f8a069-7a42-47aa-8dd6-0bbfea42d2f1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_Titles,,,au::15847,,,,,,,lhph,lhph,Foto,1741ccaf-74b8-57b5-b151-ad49ccee619c,kw,,au::15847:1,au::15847g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1695629"",""au::15847"",""au::15847:1"",""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""Maurice Roelants"",""ark:/83110/x0/17740620-bd1a-5e32-8428-8b5d926a46c5""],""name"":""Maurice Roelants"",""ark"":""ark:/83110/x0/17740620-bd1a-5e32-8428-8b5d926a46c5"",""uri"":""/agents/people/1695629"",""id"":""au::15847:1"",""resourceArk"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_Titles,,,au::24546,,,,,,,lhph,lhph,Foto,db859244-6f73-57e4-96c6-de36538ca4a7,kw,,au::24546:1,au::24546g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2626422"",""au::24546"",""au::24546:1"",""ark:/83110/x0/db859244-6f73-57e4-96c6-de36538ca4a7"",""Madeleine Roelants-van Hende"",""ark:/83110/x0/58d550a0-0198-5bfb-aa80-396e91b879f3""],""name"":""Madeleine Roelants-van Hende"",""ark"":""ark:/83110/x0/58d550a0-0198-5bfb-aa80-396e91b879f3"",""uri"":""/agents/people/2626422"",""id"":""au::24546:1"",""resourceArk"":""ark:/83110/x0/db859244-6f73-57e4-96c6-de36538ca4a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/db859244-6f73-57e4-96c6-de36538ca4a7,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_Titles,,,au::9752,,,,,,,lhph,lhph,Foto,9db23628-b2ea-5982-aebe-0b7e1f9b2541,kw,,au::9752:1,au::9752g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1043464"",""au::9752"",""au::9752:1"",""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""Karel Jonckheere"",""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5""],""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5"",""uri"":""/agents/people/1043464"",""id"":""au::9752:1"",""resourceArk"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541,,,,,,,,,,,,,,,,,,,,,
bd13b805-a2eb-56f7-8031-7611843edf0a,tg:lhph:43595,e73_Titles,,,au::13345,,,,,,,lhph,lhph,Foto,108e3bcf-9e5a-592d-af10-30617c61b438,vb,,au::13345:1,au::13345g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1427915"",""au::13345"",""au::13345:1"",""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""Achilles Mussche"",""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c""],""name"":""Achilles Mussche"",""ark"":""ark:/83110/x0/c2031a39-59b8-5891-a182-468ef208533c"",""uri"":""/agents/people/1427915"",""id"":""au::13345:1"",""resourceArk"":""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438,,,,,,,,
