ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:11976,record identifiers,https://data.letterenhuis.be/ark:/24970/663d9c94-8214-5453-bd7b-e7354b7add14,object identifier,Foto's,
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekst onder te foto met inkt: <em>Niet zoo jong, niet zoo schoon, niet zoo<br />
talrijk, maar even Vlaamsch.</em>;</p>
<p>links onder de foto met inkt: <em>M.E. Belpaire</em>;</p>
<p>rechts onder de foto met inkt: <em>L. Duykers.</em></p>
","<p>Tekst onder te foto met inkt: <em>Niet zoo jong, niet zoo schoon, niet zoo<br />
talrijk, maar even Vlaamsch.</em>;</p>
<p>links onder de foto met inkt: <em>M.E. Belpaire</em>;</p>
<p>rechts onder de foto met inkt: <em>L. Duykers.</em></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa78a66f-ff56-47b0-9ac7-9308bb670d7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d80d97b-6352-4244-82e2-9ccc1e9cae5e"", ""inverseOntologyProperty"": """"}]"
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Maria Elisabeth Belpaire, ten voeten uit. Samen met Louisa Duykers</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000011303,referentienummer,,False,,,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:11976,brocade id,,False,,,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:11976/N,brocade url,,False,,,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2560080-b6a5-5de0-9a0f-8987f457355a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d3427e0-5c4e-411d-9e6b-8f05fb362eeb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
663d9c94-8214-5453-bd7b-e7354b7add14,tg:lhph:11976,e73_Titles,,,au::1514,,,,,,,lhph,lhph,Foto,75ec04b0-f341-59bf-9952-55d76d195b63,kw,,au::1514:1,au::1514g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/161998"",""au::1514"",""au::1514:1"",""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""Marie-Elisabeth Belpaire"",""ark:/83110/x0/97aa29fd-e651-5495-8d32-35b6ff60d4ef""],""name"":""Marie-Elisabeth Belpaire"",""ark"":""ark:/83110/x0/97aa29fd-e651-5495-8d32-35b6ff60d4ef"",""uri"":""/agents/people/161998"",""id"":""au::1514:1"",""resourceArk"":""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63,,,,,,,,,,,,,,,,,,,,,
