ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:15043,record identifiers,https://data.letterenhuis.be/ark:/24970/7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,object identifier,Foto's,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto is voorzien van een opdracht in het Frans aan Edward Keurvels.</p>
","<p>Foto is voorzien van een opdracht in het Frans aan Edward Keurvels.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""930778d2-02e4-45ee-85f8-0054e017eb39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78c7800e-294d-4624-bb29-c3d30f0f8037"", ""inverseOntologyProperty"": """"}]"
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_Copyrights,,,,,,,1901.0,2016,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Arthur van Dooren, leunend op een tafeltje.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000014292,referentienummer,,False,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:15043,brocade id,,False,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:15043/N,brocade url,,False,,,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8767d6f7-9028-51aa-b29c-1bd168500349"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea3760bf-e105-4c73-8ddf-52dc461c6d49"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
7acdb7d5-a71a-5a86-b307-d02e7b5f8e93,tg:lhph:15043,e73_Titles,,,au::47553,,,,,,,lhph,lhph,Foto,81cd0410-e47d-583f-b422-7947c2c330f8,fo,photographers,au::47553:1,au::47553g:1,,"dlod={""suggest"":[""/agents/corporate_entities/5088171"",""au::47553"",""au::47553:1"",""ark:/83110/x0/81cd0410-e47d-583f-b422-7947c2c330f8"",""Dupont (Studio)"",""ark:/83110/x0/8c52ad98-f864-57a4-9736-5160d2ea821b""],""name"":""Dupont (Studio)"",""ark"":""ark:/83110/x0/8c52ad98-f864-57a4-9736-5160d2ea821b"",""uri"":""/agents/corporate_entities/5088171"",""id"":""au::47553:1"",""resourceArk"":""ark:/83110/x0/81cd0410-e47d-583f-b422-7947c2c330f8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/81cd0410-e47d-583f-b422-7947c2c330f8,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
