ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1714,record identifiers,https://data.letterenhuis.be/ark:/24970/6bc598a5-2518-5bcd-8342-33394cdbb6e5,object identifier,Foto's,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3c5c635a-ef2d-442e-bbec-79e2ef89a094"", ""ontologyProperty"": """", ""resourceXresourceId"": ""034c6f49-24ab-4705-880b-bd1fd3bdabae"", ""inverseOntologyProperty"": """"}]"
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Josette Tillemans, eerste vrouw van Hugo Raes. Zus van Walter Tillemans. Ten halven lijve.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000001584,referentienummer,,False,,,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:1714,brocade id,,False,,,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:1714/N,brocade url,,False,,,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a606d321-89b6-5d31-bb4b-134f35135914"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7403cb54-974c-45b5-9f16-121437a21ed6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,e73_Titles,,,au::48292,,,,,,,lhph,lhph,Foto,9ce28610-d7bb-5f97-ad6a-839f4134ebb8,kw,,au::48292:1,au::48292g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5167244"",""au::48292"",""au::48292:1"",""ark:/83110/x0/9ce28610-d7bb-5f97-ad6a-839f4134ebb8"",""Josette Tillemans"",""ark:/83110/x0/2fe70970-a52f-5de6-a628-19f350fcfdba""],""name"":""Josette Tillemans"",""ark"":""ark:/83110/x0/2fe70970-a52f-5de6-a628-19f350fcfdba"",""uri"":""/agents/people/5167244"",""id"":""au::48292:1"",""resourceArk"":""ark:/83110/x0/9ce28610-d7bb-5f97-ad6a-839f4134ebb8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9ce28610-d7bb-5f97-ad6a-839f4134ebb8,,,,,,,,,,,,,,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,e73_Titles,,,au::15413,,,,,,,lhph,lhph,Foto,1c8165ed-6995-5367-9f90-18bd58c2d070,vb,,au::15413:1,au::15413g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1649191"",""au::15413"",""au::15413:1"",""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""Hugo Raes"",""ark:/83110/x0/f55e3f78-f3f1-50c0-9286-0c63f6604dc8""],""name"":""Hugo Raes"",""ark"":""ark:/83110/x0/f55e3f78-f3f1-50c0-9286-0c63f6604dc8"",""uri"":""/agents/people/1649191"",""id"":""au::15413:1"",""resourceArk"":""ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1c8165ed-6995-5367-9f90-18bd58c2d070,,,,,,,,
6bc598a5-2518-5bcd-8342-33394cdbb6e5,tg:lhph:1714,e73_Titles,,,au::18422,,,,,,,lhph,lhph,Foto,22d1733e-ec7e-5bc6-a6d4-f20696de2f0d,vb,,au::18422:1,au::18422g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1971154"",""au::18422"",""au::18422:1"",""ark:/83110/x0/22d1733e-ec7e-5bc6-a6d4-f20696de2f0d"",""Walter Tillemans"",""ark:/83110/x0/f81bad8b-6b6b-5598-a2b2-e8a2f0d66ae5""],""name"":""Walter Tillemans"",""ark"":""ark:/83110/x0/f81bad8b-6b6b-5598-a2b2-e8a2f0d66ae5"",""uri"":""/agents/people/1971154"",""id"":""au::18422:1"",""resourceArk"":""ark:/83110/x0/22d1733e-ec7e-5bc6-a6d4-f20696de2f0d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/22d1733e-ec7e-5bc6-a6d4-f20696de2f0d,,,,,,,,
