ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33243,record identifiers,https://data.letterenhuis.be/ark:/24970/fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,object identifier,Foto's,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op achterkant 'fotoarchief van de Stad Antwerpen' en copyright 'J Clentjens, BRT, Brussel'.</p>
","<p>Op achterkant 'fotoarchief van de Stad Antwerpen' en copyright 'J Clentjens, BRT, Brussel'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5b3e3d9-708b-4e9b-ae04-15e346f9422e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce1001da-90d7-4398-8771-c2c5490ec578"", ""inverseOntologyProperty"": """"}]"
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,e73_Copyrights,,,,,,,1966.0,2081,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Willem Kesters, portret, borststuk (horizontaal).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000032128,referentienummer,,False,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:33243,brocade id,,False,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:33243/N,brocade url,,False,,,,,,,,,,,,,
fbc6d676-ff1e-5cad-acb7-c8cc48f884b5,tg:lhph:33243,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f401350-4aa2-5c93-826e-d73632c6f810"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae8fa830-e967-496e-a070-1abb1acbb781"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
