ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,tg:lhph:51923,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:51923,record identifiers,https://data.letterenhuis.be/ark:/24970/2e07e5b4-b5a3-57d9-a729-d3b6c5695841,object identifier,Foto's,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b95b9642-8193-41b8-b343-60749fe67ac6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bf11531-7897-44a3-b855-5dfafb174c41"", ""inverseOntologyProperty"": """"}]"
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,tg:lhph:51923,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,tg:lhph:51923,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Freek Neirynck in <em>De kleurloze</em> van Frans Sierens, tweede productie van <em>Toneelboetiek</em> Hij speelt de rol van Manuel Uruarte</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000050055,referentienummer,,False,,,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:51923,brocade id,,False,,,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:51923/N,brocade url,,False,,,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,tg:lhph:51923,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""390b8328-31f9-553a-bf4a-e0da91b217fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed3ac73d-434b-4102-ab34-a28f9eab99c1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,tg:lhph:51923,e73_Titles,,,au::13610,,,,,,,lhph,lhph,Foto,9b4cff46-8488-5213-8447-42ea2414db04,kw,,au::13610:1,au::13610g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1456270"",""au::13610"",""au::13610:1"",""ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04"",""Freek Neirynck"",""ark:/83110/x0/64bce0fa-30a4-538c-affb-3b7d6dc8f90e""],""name"":""Freek Neirynck"",""ark"":""ark:/83110/x0/64bce0fa-30a4-538c-affb-3b7d6dc8f90e"",""uri"":""/agents/people/1456270"",""id"":""au::13610:1"",""resourceArk"":""ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04,,,,,,,,,,,,,,,,,,,,,
2e07e5b4-b5a3-57d9-a729-d3b6c5695841,tg:lhph:51923,e73_Titles,,,au::16914,,,,,,,lhph,lhph,Foto,5fa4173f-faf8-597d-8605-0a4f457db51c,vb,,au::16914:1,au::16914g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1809798"",""au::16914"",""au::16914:1"",""ark:/83110/x0/5fa4173f-faf8-597d-8605-0a4f457db51c"",""Frans Sierens"",""ark:/83110/x0/cb840d7d-4128-5f2f-a7a8-0bbe66d9f2cc""],""name"":""Frans Sierens"",""ark"":""ark:/83110/x0/cb840d7d-4128-5f2f-a7a8-0bbe66d9f2cc"",""uri"":""/agents/people/1809798"",""id"":""au::16914:1"",""resourceArk"":""ark:/83110/x0/5fa4173f-faf8-597d-8605-0a4f457db51c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5fa4173f-faf8-597d-8605-0a4f457db51c,,,,,,,,
