ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:49566,record identifiers,https://data.letterenhuis.be/ark:/24970/0a0a6e07-dd55-5e87-90ea-bda345f81ced,object identifier,Foto's,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op de achterkant van de foto notitie: 'H speaking'.</p>
","<p>Op de achterkant van de foto notitie: 'H speaking'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""29f71de7-3f51-41c7-a0c1-617f47f00078"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1967196b-436c-4914-9e1b-db74260b82ea"", ""inverseOntologyProperty"": """"}]"
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_Copyrights,,,,,,,1959.0,2074,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Scène van een taart gooiende actrice uit de experimentele film 'Hollywood speaking' (1959), een parodie op Hollywood.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000047779,referentienummer,,False,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:49566,brocade id,,False,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:49566/N,brocade url,,False,,,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4e2c2aa-5dd8-53be-b9c7-c8d0b39d4d23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db1dc27e-fde8-4ddd-af4f-c9af7bb33256"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
0a0a6e07-dd55-5e87-90ea-bda345f81ced,tg:lhph:49566,e73_Titles,,,au::21700,,,,,,,lhph,lhph,Foto,5a0a0616-3299-53d6-8924-0d255818bd1e,vb,,au::21700:1,au::21700g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2321900"",""au::21700"",""au::21700:1"",""ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e"",""Herman Wuyts"",""ark:/83110/x0/e1d9a620-638d-500f-953e-164eab62c6e9""],""name"":""Herman Wuyts"",""ark"":""ark:/83110/x0/e1d9a620-638d-500f-953e-164eab62c6e9"",""uri"":""/agents/people/2321900"",""id"":""au::21700:1"",""resourceArk"":""ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e,,,,,,,,
