ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:20161,record identifiers,https://data.letterenhuis.be/ark:/24970/9710b605-0512-56f6-ae0d-d29bce86951e,object identifier,Foto's,
9710b605-0512-56f6-ae0d-d29bce86951e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e6a81f5-d9dd-4179-ae5f-389d46e6fe99"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11329cb4-2deb-47ed-b91a-070aa48fa4ea"", ""inverseOntologyProperty"": """"}]"
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161,e73_Copyrights,,,,,,,1941.0,2056,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Peru,,,Peru (Province of Cagayan),au::105405,49162a2c-e81e-5067-88cf-0d0dd54c4912,Peru (Province of Cagayan),au::105405,49162a2c-e81e-5067-88cf-0d0dd54c4912,au::105405,49162a2c-e81e-5067-88cf-0d0dd54c4912,,au::105405,remarks,Nederlands,"dlod={""name"":""Peru (Province of Cagayan)"",""ark"":""ark:/83110/x0/49162a2c-e81e-5067-88cf-0d0dd54c4912"",""uri"":""/subjects/11278335"",""id"":""au::105405"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19411024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161,e73_CreationTimeSpanSourceNotes,1,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19411103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941-10-24,,1941-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,tg:lhph:20161,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Frans van Cauwelaert in Peru; Lima; F.V.C. in gezelschap van Raoul Grenade, Belgisch minister (?) te Lima.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000019243,referentienummer,,False,,,,,,,,,,,,,
9710b605-0512-56f6-ae0d-d29bce86951e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:20161,brocade id,,False,,,,,,,,,,,,,
