ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34973,record identifiers,https://data.letterenhuis.be/ark:/24970/ffe7e9fa-5628-55d4-9c4f-53b47f15631d,object identifier,Foto's,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Opdracht op de achterzijde: &quot; Aan onzen goeden vriend Mr. Jos van den Branden, Hendrika van Beers, 14 jan.1869&quot;.</p>
","<p>Opdracht op de achterzijde: &quot; Aan onzen goeden vriend Mr. Jos van den Branden, Hendrika van Beers, 14 jan.1869&quot;.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ce82124-80a5-4ccf-8cd8-abbb9a5ba107"", ""ontologyProperty"": """", ""resourceXresourceId"": ""04a07a08-31b9-4171-9bb3-9594c2c45a5f"", ""inverseOntologyProperty"": """"}]"
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,e73_Copyrights,,,,,,,1869.0,1984,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18690114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hendrika van Beers-Mertens poseert naast een stoel en een paar planten.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000033787,referentienummer,,False,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:34973,brocade id,,False,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:34973/N,brocade url,,False,,,,,,,,,,,,,
ffe7e9fa-5628-55d4-9c4f-53b47f15631d,tg:lhph:34973,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6427aa4e-c30d-5877-9166-4fb9095b98f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""739d1024-31f7-44e0-a5d7-976ac6f72cdf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
