ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33620,record identifiers,https://data.letterenhuis.be/ark:/24970/88327686-8e0f-52e1-aaed-2ca56110792b,object identifier,Foto's,
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Met rustieke randen. Op achterkant correspondentie (moeilijk leesbaar).</p>
","<p>Met rustieke randen. Op achterkant correspondentie (moeilijk leesbaar).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aea79a41-5bfc-4ba8-ba4e-5b9b6712f9eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9d06fc5-c881-42d3-ab04-9544008dd057"", ""inverseOntologyProperty"": """"}]"
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,e73_Copyrights,,,,,,,1934.0,2049,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Den Haag,,,,,,'s-Gravenhage (Zuid-Holland),au::105203,f7a1eaca-157e-5e81-a2b3-2edf08020b5d,au::105203,f7a1eaca-157e-5e81-a2b3-2edf08020b5d,,au::105203,remarks,Nederlands,"dlod={""name"":""'s-Gravenhage (Zuid-Holland)"",""ark"":""ark:/83110/x0/f7a1eaca-157e-5e81-a2b3-2edf08020b5d"",""uri"":""/subjects/11256721"",""id"":""au::105203"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,tg:lhph:33620,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Willem Kloos en zijn echtgenote, Jeanne Reyneke, ten voeten uit.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000032485,referentienummer,,False,,,,,,,,,,,,,
88327686-8e0f-52e1-aaed-2ca56110792b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:33620,brocade id,,False,,,,,,,,,,,,,
