ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42856,record identifiers,https://data.letterenhuis.be/ark:/24970/bd0c4a78-c1e5-5289-946a-a53cefc6a852,object identifier,Foto's,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,e73_AnnotationsImmaterial,1,note.lhalg,"<p>( Uit een fotosessie met F. Philippi.)</p>
","<p>( Uit een fotosessie met F. Philippi.)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10161edf-421d-46ad-917b-270dce4019a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c473000-6d10-4960-bb45-f3153c3286ae"", ""inverseOntologyProperty"": """"}]"
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,e73_Copyrights,,,,,,,1981.0,2096,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,tg:lhph:42856,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Nic van Bruggen zittend aan tafel met twee porseleinen katten.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000041561,referentienummer,,False,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES018\Bruggen-Nvan\Bruggen03.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
bd0c4a78-c1e5-5289-946a-a53cefc6a852,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:42856,brocade id,,False,,,,,,,,,,,,,
