ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40657,record identifiers,https://data.letterenhuis.be/ark:/24970/1dcf62e9-0c7c-54ec-a74a-482beb633631,object identifier,Foto's,
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exemplaren op karton fotograaf 'Schmit &amp; Wegener, Kiel'. Indexfoto.</p>
","<p>Twee exemplaren op karton fotograaf 'Schmit &amp; Wegener, Kiel'. Indexfoto.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a11674f0-b997-446f-916d-720c9fa020c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""805e135c-4a0b-43a7-b958-ac4cfdebc904"", ""inverseOntologyProperty"": """"}]"
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657,e73_Copyrights,,,,,,,1887.0,2002,No Copyright - Public Domain Mark 1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Kiel (D),,,,,,"Kiel (Kiel, Landeshauptstadt)",au::102398,12713b2a-679a-571c-88bd-87ee383b104a,au::102398,12713b2a-679a-571c-88bd-87ee383b104a,,au::102398,remarks,Nederlands,"dlod={""name"":""Kiel (Kiel, Landeshauptstadt)"",""ark"":""ark:/83110/x0/12713b2a-679a-571c-88bd-87ee383b104a"",""uri"":""/subjects/10956586"",""id"":""au::102398"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18871116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,tg:lhph:40657,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Johann Meyer, portret, borststuk. Op achterkant hulde: &quot;[Dem lieben freund] und bruder in Apoll dem vlämischen Dichter Professor Pol de Mont in herzlichste Verehrung und mit herzlichstem Gruss, (sign. dat.)&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000039400,referentienummer,,False,,,,,,,,,,,,,
1dcf62e9-0c7c-54ec-a74a-482beb633631,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:40657,brocade id,,False,,,,,,,,,,,,,
