ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40058,record identifiers,https://data.letterenhuis.be/ark:/24970/1117e914-9100-5e71-9367-6e26aed4d110,object identifier,Foto's,
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Onderdeel van een selectie uit groen en goud album (240 x 305) met foto's van verschillende reisen in Europa tussen 1931 en 1939. Sommige foto's verwijderd en onder andere nummers geregistreerd. Afkomstig uit het archief Ger Schmook.</p>
","<p>Onderdeel van een selectie uit groen en goud album (240 x 305) met foto's van verschillende reisen in Europa tussen 1931 en 1939. Sommige foto's verwijderd en onder andere nummers geregistreerd. Afkomstig uit het archief Ger Schmook.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a85aa75-825b-4afb-949b-ad6187b51758"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfebf682-c13e-4d75-8587-1d8866982f5e"", ""inverseOntologyProperty"": """"}]"
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058,e73_Copyrights,,,,,,,1932.0,2047,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Harwich (GB),,,,,,Verenigd Koninkrijk (),au::105981,649d7f24-7510-5bc1-bc5d-8771b01dd149,au::105981,649d7f24-7510-5bc1-bc5d-8771b01dd149,,au::105981,remarks,Nederlands,"dlod={""name"":""Verenigd Koninkrijk ()"",""ark"":""ark:/83110/x0/649d7f24-7510-5bc1-bc5d-8771b01dd149"",""uri"":""/subjects/11339967"",""id"":""au::105981"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19320900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,tg:lhph:40058,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Georges Meir, Suzanna Meir-Mussche en haar zuster en schoonbroer op de Harwichboot naar Engeland.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000038815,referentienummer,,False,,,,,,,,,,,,,
1117e914-9100-5e71-9367-6e26aed4d110,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:40058,brocade id,,False,,,,,,,,,,,,,
