ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,tg:lhph:28802,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28802,record identifiers,https://data.letterenhuis.be/ark:/24970/67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,object identifier,Foto's,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,tg:lhph:28802,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee identieke foto's, alleen belichting verschild. (Dunne foto's, licht beschadigd).</p>
","<p>Twee identieke foto's, alleen belichting verschild. (Dunne foto's, licht beschadigd).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5b7d9d8-6e73-4b05-9fce-2c6c1e6f510b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0537ee89-fbfc-4b9e-b9e8-f080cdad2bf3"", ""inverseOntologyProperty"": """"}]"
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,tg:lhph:28802,e73_Copyrights,,,,,,,1917.0,2032,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,tg:lhph:28802,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,tg:lhph:28802,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,tg:lhph:28802,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Herman Van Puymbrouck; borststuk in uniform met soldatenmuts.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000027730,referentienummer,,False,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:28802,brocade id,,False,,,,,,,,,,,,,
67c96d88-6716-5fe5-b6a7-c6f2e0011c2d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:28802/N,brocade url,,False,,,,,,,,,,,,,
