ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42857,record identifiers,https://data.letterenhuis.be/ark:/24970/2ffd7ee1-7244-5d64-99c6-d23125f8daea,object identifier,Foto's,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,e73_AnnotationsImmaterial,1,note.lhalg,"<p>( Uit een fotosessie met F. Philippi.)</p>
","<p>( Uit een fotosessie met F. Philippi.)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5dc1587d-f41f-4b1a-b6ca-bc2a4c7699ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2969326-ccab-4ef6-ba80-70a490c7f09e"", ""inverseOntologyProperty"": """"}]"
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,e73_Copyrights,,,,,,,1981.0,2096,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Nic van Bruggen zittend aan tafel met twee porseleinen katten.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000041562,referentienummer,,False,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES018\Bruggen-Nvan\Bruggen03.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:42857,brocade id,,False,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:42857/N,brocade url,,False,,,,,,,,,,,,,
2ffd7ee1-7244-5d64-99c6-d23125f8daea,tg:lhph:42857,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9f738cf8-e533-546b-94c2-99a37e8f6cc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a96377f-dcb3-4a93-8e84-d4c502f68b7c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
