ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:54477,record identifiers,https://data.letterenhuis.be/ark:/24970/bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,object identifier,Foto's,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55e14973-f72d-48ad-91e3-5d636cd1baaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81adee19-8e4d-4177-900e-20de91e0a96b"", ""inverseOntologyProperty"": """"}]"
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,e73_Copyrights,,,,,,,1996.0,2111,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tom Van Bauwel in theater Zuidpool, lachend voor gordijn, recht kijkend in lens</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000052539,referentienummer,,False,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:54477,brocade id,,False,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:54477/N,brocade url,,False,,,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""afc75ddf-c53b-5adb-9fe9-dcb148e856a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46a8eadf-f68c-433e-964c-3388a44e209f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
bf2ba2b0-d799-5d09-8a14-36ffc4ac1dec,tg:lhph:54477,e73_Titles,,,au::16810,,,,,,,lhph,lhph,Foto,27c7d733-8ebf-519a-a90a-4727eaa73a84,fo,photographers,au::16810:1,au::16810g:1,,"dlod={""suggest"":[""/agents/people/1798670"",""au::16810"",""au::16810:1"",""ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84"",""Herman Selleslags"",""ark:/83110/x0/1abada7d-72ca-5a99-87ad-cd25ac3cf900""],""name"":""Herman Selleslags"",""ark"":""ark:/83110/x0/1abada7d-72ca-5a99-87ad-cd25ac3cf900"",""uri"":""/agents/people/1798670"",""id"":""au::16810:1"",""resourceArk"":""ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
