ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
9b931559-1612-5eca-ab88-7139c04fe65a,tg:lhph:3961,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3961,record identifiers,https://data.letterenhuis.be/ark:/24970/9b931559-1612-5eca-ab88-7139c04fe65a,object identifier,Foto's,
9b931559-1612-5eca-ab88-7139c04fe65a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1486c0ba-f505-442b-b591-347e68386d92"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddb657e2-11d1-4fb0-a156-3305ddc0da51"", ""inverseOntologyProperty"": """"}]"
9b931559-1612-5eca-ab88-7139c04fe65a,tg:lhph:3961_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Nevele,,,Nevele (Deinze),au::100685,c13656cb-5864-5e49-b2b4-c6b606bd952f,Nevele (Deinze),au::100685,c13656cb-5864-5e49-b2b4-c6b606bd952f,au::100685,c13656cb-5864-5e49-b2b4-c6b606bd952f,,au::100685,remarks,Nederlands,"dlod={""name"":""Nevele (Deinze)"",""ark"":""ark:/83110/x0/c13656cb-5864-5e49-b2b4-c6b606bd952f"",""uri"":""/subjects/10773295"",""id"":""au::100685"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,tg:lhph:3961,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,tg:lhph:3961,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Plaats van geboortehuis van Cyriel Buysse</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000003694,referentienummer,,False,,,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:3961,brocade id,,False,,,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:3961/N,brocade url,,False,,,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,tg:lhph:3961,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""65d2853f-e2ec-59c7-b843-04d4e9766edb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""496c7701-df3e-425e-b95d-7bc00f0fdade"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9b931559-1612-5eca-ab88-7139c04fe65a,tg:lhph:3961,e73_Titles,,,au::3337,,,,,,,lhph,lhph,Foto,926e8066-a9a8-5187-b89f-bd396c781611,vb,,au::3337:1,au::3337g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/357059"",""au::3337"",""au::3337:1"",""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""Cyriel Buysse"",""ark:/83110/x0/3cd1dc8c-2913-5a75-9339-75181ef98cce""],""name"":""Cyriel Buysse"",""ark"":""ark:/83110/x0/3cd1dc8c-2913-5a75-9339-75181ef98cce"",""uri"":""/agents/people/357059"",""id"":""au::3337:1"",""resourceArk"":""ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/926e8066-a9a8-5187-b89f-bd396c781611,,,,,,,,
