ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3534,record identifiers,https://data.letterenhuis.be/ark:/24970/b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,object identifier,Foto's,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""98bcdaf2-6d06-49f5-8a39-f3db5aa315a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5dd22c82-b70f-4171-96fc-02bdcda71988"", ""inverseOntologyProperty"": """"}]"
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,e73_Copyrights,,,,,,,1964.0,2079,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Trap van The house by the leaning tree.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000003304,referentienummer,,False,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:3534,brocade id,,False,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:3534/N,brocade url,,False,,,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62a0c48c-7512-5f21-bf1a-30c50eb6851a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""380e924c-2e45-4132-a2ff-9e1f883a67b3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
b01bd475-5c01-5f6e-92d0-ac3d3fadb04d,tg:lhph:3534,e73_Titles,,,au::7526,,,,,,,lhph,lhph,Foto,da00885f-dddd-542c-9767-38420a17149f,vb,,au::7526:1,au::7526g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/805282"",""au::7526"",""au::7526:1"",""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""Marnix Gijsen"",""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270""],""name"":""Marnix Gijsen"",""ark"":""ark:/83110/x0/bbb1d4ba-e5a4-5fac-ad9a-af103f32c270"",""uri"":""/agents/people/805282"",""id"":""au::7526:1"",""resourceArk"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f,,,,,,,,
