ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:34298,record identifiers,https://data.letterenhuis.be/ark:/24970/aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,object identifier,Foto's,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Negatievenarchief uitgeverij Manteau</p>
","<p>Negatievenarchief uitgeverij Manteau</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd841072-996e-4fb8-a797-3e97595ae8f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b399ab9b-16be-4286-a1e2-1924e95d2d08"", ""inverseOntologyProperty"": """"}]"
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Moll,,,,,,Mol (Turnhout),au::100296,07944209-b37a-5e5c-be74-555856c8bae9,au::100296,07944209-b37a-5e5c-be74-555856c8bae9,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Het ouderlijk huis van Johan Daisne in de Korenbloemstraat 26, met bloemen aan het raam. Daisne leefde hier van 1918 tot 1922.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000033140,referentienummer,,False,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:34298,brocade id,,False,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:34298/N,brocade url,,False,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f467f438-b739-555e-85a4-c803ff292fc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2b90265-3326-4636-8231-32d1bafd22e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_Titles,,,au::901,,,,,,,lhph,lhph,Foto,083b6d4c-771f-5a84-b2f7-7c6f21eae122,fo,photographers,au::901:1,au::901g:1,,"dlod={""suggest"":[""/agents/people/96407"",""au::901"",""au::901:1"",""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""Marcel de Backer"",""ark:/83110/x0/83dfd10d-9a8a-540d-a3f0-0b0b10dbbda0""],""name"":""Marcel de Backer"",""ark"":""ark:/83110/x0/83dfd10d-9a8a-540d-a3f0-0b0b10dbbda0"",""uri"":""/agents/people/96407"",""id"":""au::901:1"",""resourceArk"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_Titles,,,au::18307,,,,,,,lhph,lhph,Foto,29dfff03-045a-5497-99de-f74d3ed41f86,vb,,au::18307:1,au::18307g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1958849"",""au::18307"",""au::18307:1"",""ark:/83110/x0/29dfff03-045a-5497-99de-f74d3ed41f86"",""Leo-Michel Thiery"",""ark:/83110/x0/73628a93-c4fc-5bba-8d73-c2d1e36d12c6""],""name"":""Leo-Michel Thiery"",""ark"":""ark:/83110/x0/73628a93-c4fc-5bba-8d73-c2d1e36d12c6"",""uri"":""/agents/people/1958849"",""id"":""au::18307:1"",""resourceArk"":""ark:/83110/x0/29dfff03-045a-5497-99de-f74d3ed41f86"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/29dfff03-045a-5497-99de-f74d3ed41f86,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_Titles,,,au::33668,,,,,,,lhph,lhph,Foto,426de388-6c1c-5445-a3df-394b7bd93e2b,vb,,au::33668:1,au::33668g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/3602476"",""au::33668"",""au::33668:1"",""ark:/83110/x0/426de388-6c1c-5445-a3df-394b7bd93e2b"",""Augusta de Taeye"",""ark:/83110/x0/6e063488-c4cc-5e8b-8a4a-7fcbaad076ff""],""name"":""Augusta de Taeye"",""ark"":""ark:/83110/x0/6e063488-c4cc-5e8b-8a4a-7fcbaad076ff"",""uri"":""/agents/people/3602476"",""id"":""au::33668:1"",""resourceArk"":""ark:/83110/x0/426de388-6c1c-5445-a3df-394b7bd93e2b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/426de388-6c1c-5445-a3df-394b7bd93e2b,,,,,,,,
aa7e9e7f-7495-5a49-8c64-b6bd3d50b57b,tg:lhph:34298,e73_Titles,,,au::4855,,,,,,,lhph,lhph,Foto,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,vb,,au::4855:1,au::4855g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,
