ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:26113,record identifiers,https://data.letterenhuis.be/ark:/24970/df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,object identifier,Foto's,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ce22c7cb-222a-4643-87e5-23f451971b0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26271e35-16f9-4fa1-8295-0b131250779e"", ""inverseOntologyProperty"": """"}]"
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_Copyrights,,,,,,,1968.0,2083,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19680406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jan Valach, Blanka Boeye (3de), Mev. Suchon, Karel Jernek (7de), Frances Gionny, Eugen Suchon en Renaat Verbruggen. Tijdens de receptie van 'De Wervelstorm' van Eugen Suchon in de Koninklijke Vlaamse Opera.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000025056,referentienummer,,False,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:26113,brocade id,,False,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:26113/N,brocade url,,False,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3504d78-0e5e-5555-8051-a0f11046d345"", ""ontologyProperty"": """", ""resourceXresourceId"": ""149a451e-2bf1-4362-a461-59fd04683fc3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_Titles,,,au::17887,,,,,,,lhph,lhph,Foto,7de38930-099a-55d0-be70-8e80eb4ae08e,kw,,au::17887:1,au::17887g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1913909"",""au::17887"",""au::17887:1"",""ark:/83110/x0/7de38930-099a-55d0-be70-8e80eb4ae08e"",""Eugen Suchon"",""ark:/83110/x0/ae1dcc81-ae35-5b86-86e6-c1772b45d14a""],""name"":""Eugen Suchon"",""ark"":""ark:/83110/x0/ae1dcc81-ae35-5b86-86e6-c1772b45d14a"",""uri"":""/agents/people/1913909"",""id"":""au::17887:1"",""resourceArk"":""ark:/83110/x0/7de38930-099a-55d0-be70-8e80eb4ae08e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7de38930-099a-55d0-be70-8e80eb4ae08e,,,,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_Titles,,,au::18823,,,,,,,lhph,lhph,Foto,da60ce6e-afcd-5e56-a8d8-6f9530bc8199,kw,,au::18823:1,au::18823g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2014061"",""au::18823"",""au::18823:1"",""ark:/83110/x0/da60ce6e-afcd-5e56-a8d8-6f9530bc8199"",""Jan Valach"",""ark:/83110/x0/53ce12b9-0afe-502d-8a86-208df844bdb5""],""name"":""Jan Valach"",""ark"":""ark:/83110/x0/53ce12b9-0afe-502d-8a86-208df844bdb5"",""uri"":""/agents/people/2014061"",""id"":""au::18823:1"",""resourceArk"":""ark:/83110/x0/da60ce6e-afcd-5e56-a8d8-6f9530bc8199"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/da60ce6e-afcd-5e56-a8d8-6f9530bc8199,,,,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_Titles,,,au::19338,,,,,,,lhph,lhph,Foto,7e6fa166-b60f-5312-adf1-ddc2416ec898,kw,,au::19338:1,au::19338g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2069166"",""au::19338"",""au::19338:1"",""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""Renaat Verbruggen"",""ark:/83110/x0/d6620d7f-0ac6-5a35-8617-cb4be0199722""],""name"":""Renaat Verbruggen"",""ark"":""ark:/83110/x0/d6620d7f-0ac6-5a35-8617-cb4be0199722"",""uri"":""/agents/people/2069166"",""id"":""au::19338:1"",""resourceArk"":""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898,,,,,,,,,,,,,,,,,,,,,
df45550a-bbcd-5ab2-9c8a-192ccb64b3f8,tg:lhph:26113,e73_Titles,,,au::2170,,,,,,,lhph,lhph,Foto,e51f185c-a27c-5819-aa4e-c509ef489063,kw,,au::2170:1,au::2170g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/232190"",""au::2170"",""au::2170:1"",""ark:/83110/x0/e51f185c-a27c-5819-aa4e-c509ef489063"",""Blanka Boeye"",""ark:/83110/x0/a39a0912-2835-540d-9936-02d6cdff9ce4""],""name"":""Blanka Boeye"",""ark"":""ark:/83110/x0/a39a0912-2835-540d-9936-02d6cdff9ce4"",""uri"":""/agents/people/232190"",""id"":""au::2170:1"",""resourceArk"":""ark:/83110/x0/e51f185c-a27c-5819-aa4e-c509ef489063"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e51f185c-a27c-5819-aa4e-c509ef489063,,,,,,,,,,,,,,,,,,,,,
