ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4119,record identifiers,https://data.letterenhuis.be/ark:/24970/fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,object identifier,Foto's,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bc40256a-56fa-4aaf-82a7-6103834de1d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1be434ec-0e01-498c-961d-63dcaa76741c"", ""inverseOntologyProperty"": """"}]"
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,e73_Copyrights,,,,,,,1925.0,2040,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Alfons van Beurden, ten halven lijve</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000003842,referentienummer,,False,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIRES011\BeurdenJr-Avan\beurdenjr01.tif,commentaar gebruiker,,False,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:4119,brocade id,,False,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:4119/N,brocade url,,False,,,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53ccf36c-f6af-51c8-bddb-30c8c2e188a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93f76824-0a63-4662-a7e1-14619a52acf1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,e73_Titles,,,au::1769,,,,,,,lhph,lhph,Foto,4020629f-0880-5d38-9ffe-ac1285caeb1a,kw,,au::1769:1,au::1769g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/189283"",""au::1769"",""au::1769:1"",""ark:/83110/x0/4020629f-0880-5d38-9ffe-ac1285caeb1a"",""Alfons van Beurden"",""ark:/83110/x0/d4231ba3-ec42-5ee3-a924-58325a1edbc0""],""name"":""Alfons van Beurden"",""ark"":""ark:/83110/x0/d4231ba3-ec42-5ee3-a924-58325a1edbc0"",""uri"":""/agents/people/189283"",""id"":""au::1769:1"",""resourceArk"":""ark:/83110/x0/4020629f-0880-5d38-9ffe-ac1285caeb1a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4020629f-0880-5d38-9ffe-ac1285caeb1a,,,,,,,,,,,,,,,,,,,,,
