ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:53790,record identifiers,https://data.letterenhuis.be/ark:/24970/2dee7c78-4d75-5cd6-9b7c-39e1881b575c,object identifier,Foto's,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d6ca411-ba45-404d-b88a-bf4a20274b55"", ""ontologyProperty"": """", ""resourceXresourceId"": ""357d128c-b84e-4b60-99b4-508479de4344"", ""inverseOntologyProperty"": """"}]"
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_Copyrights,,,,,,,1948.0,2063,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,,au::105487,64d84bb2-5367-5b35-b5f9-60ee5687be6a,,,,,,,au::105487,64d84bb2-5367-5b35-b5f9-60ee5687be6a,,au::105487,remarks,Nederlands,"dlod={""name"":""Wroclaw (Neder-Silezië)"",""ark"":""ark:/83110/x0/64d84bb2-5367-5b35-b5f9-60ee5687be6a"",""uri"":""/subjects/11287109"",""id"":""au::105487"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Aankomst op het vliegveld van Wroclaw. De dame links is mecvrouw Dupierreux, die in het midden is Anne de Liedekerke. Onmiddellijjk achter haar, en nauwelijks te zien: Johan Daisne.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000051895,referentienummer,,False,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:53790,brocade id,,False,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:53790/N,brocade url,,False,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5f5348ca-73ef-5ec8-a9fe-bddd46b12037"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9766b8e9-10af-4fd4-97ab-1e83bc4d7dac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_Titles,,,au::4855,,,,,,,lhph,lhph,Foto,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,kw,,au::4855:1,au::4855g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,
2dee7c78-4d75-5cd6-9b7c-39e1881b575c,tg:lhph:53790,e73_Titles,,,au::11520,,,,,,,lhph,lhph,Foto,472338c3-495d-54a3-91c0-96ea53d21cf5,kw,,au::11520:1,au::11520g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1232640"",""au::11520"",""au::11520:1"",""ark:/83110/x0/472338c3-495d-54a3-91c0-96ea53d21cf5"",""Anne de Liedekerke"",""ark:/83110/x0/e8fbc35f-6ea2-51b3-8805-d81f034eae19""],""name"":""Anne de Liedekerke"",""ark"":""ark:/83110/x0/e8fbc35f-6ea2-51b3-8805-d81f034eae19"",""uri"":""/agents/people/1232640"",""id"":""au::11520:1"",""resourceArk"":""ark:/83110/x0/472338c3-495d-54a3-91c0-96ea53d21cf5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/472338c3-495d-54a3-91c0-96ea53d21cf5,,,,,,,,,,,,,,,,,,,,,
