ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38087,record identifiers,https://data.letterenhuis.be/ark:/24970/70a55000-860d-544d-810c-221302b547cd,object identifier,Foto's,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In presentatiefarde (180 x 120) fotograaf 'J. Delville, Antwerpen'met handtekening.</p>
","<p>In presentatiefarde (180 x 120) fotograaf 'J. Delville, Antwerpen'met handtekening.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3e599bc2-7569-49f8-a66a-0c9f22f5a326"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ef7ed3a-f87a-4654-8e31-9ddf897f672a"", ""inverseOntologyProperty"": """"}]"
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_Copyrights,,,,,,,1940.0,2055,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Yvonne de Man, portret, hoofd in profiel, naar rechts gericht.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000036862,referentienummer,,False,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:38087,brocade id,,False,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:38087/N,brocade url,,False,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""664f356f-98d4-575d-b708-045f47d82165"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd7ae2ab-f9d6-4e53-bc1d-3f8a7a73b500"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_Titles,,,au::29256,,,,,,,lhph,lhph,Foto,fec0c168-c3e3-52f8-bc58-5c19a7bd3896,fo,photographers,au::29256:1,au::29256g:1,,"dlod={""suggest"":[""/agents/people/3130392"",""au::29256"",""au::29256:1"",""ark:/83110/x0/fec0c168-c3e3-52f8-bc58-5c19a7bd3896"",""Jos Delville"",""ark:/83110/x0/7134401a-1376-58d2-9dfd-1deb4b90faa7""],""name"":""Jos Delville"",""ark"":""ark:/83110/x0/7134401a-1376-58d2-9dfd-1deb4b90faa7"",""uri"":""/agents/people/3130392"",""id"":""au::29256:1"",""resourceArk"":""ark:/83110/x0/fec0c168-c3e3-52f8-bc58-5c19a7bd3896"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fec0c168-c3e3-52f8-bc58-5c19a7bd3896,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70a55000-860d-544d-810c-221302b547cd,tg:lhph:38087,e73_Titles,,,au::12145,,,,,,,lhph,lhph,Foto,6a035313-5159-5891-8cef-6b598e415ed6,kw,,au::12145:1,au::12145g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1299515"",""au::12145"",""au::12145:1"",""ark:/83110/x0/6a035313-5159-5891-8cef-6b598e415ed6"",""Yvonne de Man"",""ark:/83110/x0/19c93992-8d9f-5f61-943d-586d880316c8""],""name"":""Yvonne de Man"",""ark"":""ark:/83110/x0/19c93992-8d9f-5f61-943d-586d880316c8"",""uri"":""/agents/people/1299515"",""id"":""au::12145:1"",""resourceArk"":""ark:/83110/x0/6a035313-5159-5891-8cef-6b598e415ed6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6a035313-5159-5891-8cef-6b598e415ed6,,,,,,,,,,,,,,,,,,,,,
