ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,tg:lhph:241,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:241,record identifiers,https://data.letterenhuis.be/ark:/24970/bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,object identifier,Foto's,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7330924b-564c-41bf-8032-7dfee9a0f26e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db5b4279-47ea-4eaf-b3f7-91ad21bfa250"", ""inverseOntologyProperty"": """"}]"
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,tg:lhph:241,e73_Copyrights,,,,,,,1929.0,2044,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,tg:lhph:241,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19291111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,tg:lhph:241,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,tg:lhph:241,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Cauwelaert, van, Frans<br />
Hulde aan de onbekende soldaat op het Schoonselhof.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000000237,referentienummer,,False,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:241,brocade id,,False,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:241/N,brocade url,,False,,,,,,,,,,,,,
bdaeccb6-ad3e-5571-95d1-8c5d5b4a607d,tg:lhph:241,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ef4d12a1-e93f-5de4-ac1c-f4943be00615"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf9bd79b-682f-426e-bad5-2c475dd2b0d1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
