ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14385,record identifiers,https://data.letterenhuis.be/ark:/24970/1c38b95f-39ca-5283-827d-835578be7b98,object identifier,Foto's,
1c38b95f-39ca-5283-827d-835578be7b98,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c0d81438-c11b-416b-af7d-68d274305a21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24973175-5e19-4f86-b8ad-de738e565639"", ""inverseOntologyProperty"": """"}]"
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_Copyrights,,,,,,,1994.0,2109,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19940325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jozef Deleu, samen met professor Helmut Gaus van de universiteit Gent, ter gelegenheid van de uitreiking van het eredoctoraat.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000013650,referentienummer,,False,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:14385,brocade id,,False,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:14385/N,brocade url,,False,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ad952c0-3e99-5a9b-9ee4-cacf4bde39c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f18d74cf-4828-4298-992d-d2fb5fec7dd8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_Titles,,,au::18740,,,,,,,lhph,lhph,Foto,b6f1b4d0-9098-5905-b7af-6f93bf373ae5,kw,,au::18740:1,au::18740g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2005180"",""au::18740"",""au::18740:1"",""ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5"",""Universiteit Gent"",""ark:/83110/x0/7b4a59cc-d2fc-54a6-ae88-040efe514d2d""],""name"":""Universiteit Gent"",""ark"":""ark:/83110/x0/7b4a59cc-d2fc-54a6-ae88-040efe514d2d"",""uri"":""/agents/corporate_entities/2005180"",""id"":""au::18740:1"",""resourceArk"":""ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5,,,,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_Titles,,,au::50185,,,,,,,lhph,lhph,Foto,413e0a94-8e6a-5013-a154-d7514775c951,kw,,au::50185:1,au::50185g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/5369795"",""au::50185"",""au::50185:1"",""ark:/83110/x0/413e0a94-8e6a-5013-a154-d7514775c951"",""Helmut Gaus"",""ark:/83110/x0/ddaadcd2-6b2d-56e2-aced-02bdc07714c2""],""name"":""Helmut Gaus"",""ark"":""ark:/83110/x0/ddaadcd2-6b2d-56e2-aced-02bdc07714c2"",""uri"":""/agents/people/5369795"",""id"":""au::50185:1"",""resourceArk"":""ark:/83110/x0/413e0a94-8e6a-5013-a154-d7514775c951"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/413e0a94-8e6a-5013-a154-d7514775c951,,,,,,,,,,,,,,,,,,,,,
1c38b95f-39ca-5283-827d-835578be7b98,tg:lhph:14385,e73_Titles,,,au::5201,,,,,,,lhph,lhph,Foto,fb93878a-f1a7-5925-a4ea-8b2f4a6416dd,kw,,au::5201:1,au::5201g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/556507"",""au::5201"",""au::5201:1"",""ark:/83110/x0/fb93878a-f1a7-5925-a4ea-8b2f4a6416dd"",""Jozef Deleu"",""ark:/83110/x0/e353a632-01a0-56ac-947c-3b62037cf341""],""name"":""Jozef Deleu"",""ark"":""ark:/83110/x0/e353a632-01a0-56ac-947c-3b62037cf341"",""uri"":""/agents/people/556507"",""id"":""au::5201:1"",""resourceArk"":""ark:/83110/x0/fb93878a-f1a7-5925-a4ea-8b2f4a6416dd"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fb93878a-f1a7-5925-a4ea-8b2f4a6416dd,,,,,,,,,,,,,,,,,,,,,
