ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10205,record identifiers,https://data.letterenhuis.be/ark:/24970/bf320877-81b2-58f2-9fa0-239d2ad498f0,object identifier,Foto's,
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op de rugzijde van foto (2) staat: &quot;Den H.&amp; vriend Barend Tokkie die zoo bereidwillig 'Hansken v.d. Dongen' vertolkte in 'Meivuur'. In herinnering aan de eerste opvoering van 12 Jan 1924. Hertsgenegen Jef van Hoof (gesigneerd) Jan 1924 Bouchout&quot;</p>
","<p>Op de rugzijde van foto (2) staat: &quot;Den H.&amp; vriend Barend Tokkie die zoo bereidwillig 'Hansken v.d. Dongen' vertolkte in 'Meivuur'. In herinnering aan de eerste opvoering van 12 Jan 1924. Hertsgenegen Jef van Hoof (gesigneerd) Jan 1924 Bouchout&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d320658-4dce-4aaa-9062-6856724df019"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3f2dedc-8f84-4c68-84e9-d14a58eefe66"", ""inverseOntologyProperty"": """"}]"
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205,e73_Copyrights,,,,,,,1924.0,2039,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,tg:lhph:10205,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jef van Hoof, borststuk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000009819,referentienummer,,False,,,,,,,,,,,,,
bf320877-81b2-58f2-9fa0-239d2ad498f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:10205,brocade id,,False,,,,,,,,,,,,,
