ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25328,record identifiers,https://data.letterenhuis.be/ark:/24970/df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,object identifier,Foto's,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Handtekening fotograaf r. o. 'Le Denven Paris '.</p>
","<p>Handtekening fotograaf r. o. 'Le Denven Paris '.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50472429-3368-476d-b42f-467d2bcd98b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""625da899-7e36-4290-b291-0b0eb00203ae"", ""inverseOntologyProperty"": """"}]"
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_Copyrights,,,,,,,1934.0,2049,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,parijs,,,,,,Parijs (Paris),au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,,au::102849,remarks,Nederlands,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>José de Trevi in 'Parsifal' van Richard Wagner.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000024282,referentienummer,,False,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:25328,brocade id,,False,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:25328/N,brocade url,,False,,,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00356803-83b3-534c-ac03-1e6a3d71a5a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9753c090-a28b-4281-958f-462c0f1c5f4d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
df4617eb-ee64-5d6a-a1eb-3ebe349fdcfe,tg:lhph:25328,e73_Titles,,,au::24730,,,,,,,lhph,lhph,Foto,b9b10788-d53f-557b-a45e-4d3165bd91fe,kw,,au::24730:1,au::24730g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/2646110"",""au::24730"",""au::24730:1"",""ark:/83110/x0/b9b10788-d53f-557b-a45e-4d3165bd91fe"",""José de Trévi"",""ark:/83110/x0/83ab34ea-476f-5cf8-b96c-afeed432a18f""],""name"":""José de Trévi"",""ark"":""ark:/83110/x0/83ab34ea-476f-5cf8-b96c-afeed432a18f"",""uri"":""/agents/people/2646110"",""id"":""au::24730:1"",""resourceArk"":""ark:/83110/x0/b9b10788-d53f-557b-a45e-4d3165bd91fe"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b9b10788-d53f-557b-a45e-4d3165bd91fe,,,,,,,,,,,,,,,,,,,,,
