ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,tg:lhph:35246,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:35246,record identifiers,https://data.letterenhuis.be/ark:/24970/f87bcc85-98a3-5d8d-a218-dda47ce89f5c,object identifier,Foto's,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5cf833b7-6162-41fe-b5f1-c868f11766ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7d8080e-f038-49b5-a37e-f9758f74ff07"", ""inverseOntologyProperty"": """"}]"
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,tg:lhph:35246_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Parijs,,,,,,Parijs (Paris),au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,,au::102849,remarks,Nederlands,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,tg:lhph:35246,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,tg:lhph:35246,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Studiofoto van Jan van Beers Jr., met vlinderdas.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000034056,referentienummer,,False,,,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:35246,brocade id,,False,,,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:35246/N,brocade url,,False,,,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,tg:lhph:35246,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7911ef32-6709-59e6-aab0-9a5b627a1a17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b58a528-458c-4020-a273-515f643a7865"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
f87bcc85-98a3-5d8d-a218-dda47ce89f5c,tg:lhph:35246,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4de70b28-a85c-57c7-893d-c1453708d497"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a5e6224-8fbe-4024-b3f2-b4e1b60ed26c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
