ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23333,record identifiers,https://data.letterenhuis.be/ark:/24970/4237c437-c416-5555-9a44-e78245b4ae15,object identifier,Foto's,
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Zelf (PdM) op achterkant vermeld: &quot; mijn vader, Ivo de Mont&quot;</p>
","<p>Zelf (PdM) op achterkant vermeld: &quot; mijn vader, Ivo de Mont&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f00c8341-fbe5-4e4c-b05c-e35817b86d12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe559508-699d-4d93-a669-3a538e4f0e80"", ""inverseOntologyProperty"": """"}]"
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,e73_Copyrights,,,,,,,1899.0,2014,No Known Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Familie Pol de Mont, foto van portretschilderij van Vader, Ivo de Mont ( A. Welie 1899.)</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000022309,referentienummer,,False,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:23333,brocade id,,False,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:23333/N,brocade url,,False,,,,,,,,,,,,,
4237c437-c416-5555-9a44-e78245b4ae15,tg:lhph:23333,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cdd5b3ee-d180-566d-ad92-6cd2d7068c45"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b0ddbb3-c883-424a-86be-c2055f6670c3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
