ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45120,record identifiers,https://data.letterenhuis.be/ark:/24970/78df0b31-f351-59ca-af24-2e1e809be657,object identifier,Foto's,
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op de achterkant staat (in Sütterlin-schrift) o.a.</p>
<p>_Vi[...], Fritz, Grete,</p>
<p>Meine Mutter</p>
<p>und unser Ältester</p>
<p>[...] 1939 in Barsinghausen im Garten</p>
","<p>Op de achterkant staat (in Sütterlin-schrift) o.a.</p>
<p>_Vi[...], Fritz, Grete,</p>
<p>Meine Mutter</p>
<p>und unser Ältester</p>
<p>[...] 1939 in Barsinghausen im Garten</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0e3cc9ac-1558-4ee0-806e-8a5094f97c14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0818c4c6-82ac-4a87-8bd2-35f11c42b125"", ""inverseOntologyProperty"": """"}]"
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120,e73_Copyrights,,,,,,,1939.0,2054,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Barsinghausen (Duitsland),,,,,,"Hannover (Hannover, Landeshauptstadt)",au::102161,624ebffc-2a2c-5369-be15-e8190c903a67,au::102161,624ebffc-2a2c-5369-be15-e8190c903a67,,au::102161,remarks,Nederlands,"dlod={""name"":""Hannover (Hannover, Landeshauptstadt)"",""ark"":""ark:/83110/x0/624ebffc-2a2c-5369-be15-e8190c903a67"",""uri"":""/subjects/10931227"",""id"":""au::102161"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,tg:lhph:45120,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vi[...] , Fritz, Grete, de moeder en de oudste zoon van Jérôme Decroos (waarschijnlijk) in Barsinghausen in de tuin.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000043573,referentienummer,,False,,,,,,,,,,,,,
78df0b31-f351-59ca-af24-2e1e809be657,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:45120,brocade id,,False,,,,,,,,,,,,,
