ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
7526f444-34d0-5798-b0b4-5a5c25692ca0,tg:lhph:20048,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:20048,record identifiers,https://data.letterenhuis.be/ark:/24970/7526f444-34d0-5798-b0b4-5a5c25692ca0,object identifier,Foto's,
7526f444-34d0-5798-b0b4-5a5c25692ca0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75518d88-db1d-4aef-8ed4-55a2f65e588a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5b9b85c-61ab-42d4-9abb-69dcbe9771ce"", ""inverseOntologyProperty"": """"}]"
7526f444-34d0-5798-b0b4-5a5c25692ca0,tg:lhph:20048,e73_Copyrights,,,,,,,2000.0,2115,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,tg:lhph:20048_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Lille,,,Lille (Turnhout),au::100290,bf6f3c72-2ebd-5a79-9685-9c0b6c8d8776,Rijsel (Arrondissement de Lille),au::103088,8559f378-e576-5c55-8772-63fcc0b5a763,au::100290,bf6f3c72-2ebd-5a79-9685-9c0b6c8d8776,au::103088,au::103088,remarks,Nederlands,"dlod={""name"":""Rijsel (Arrondissement de Lille)"",""ark"":""ark:/83110/x0/8559f378-e576-5c55-8772-63fcc0b5a763"",""uri"":""/subjects/11030416"",""id"":""au::103088"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,tg:lhph:20048,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20001004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,tg:lhph:20048,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2uu0-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,tg:lhph:20048,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Jozef Deleu en Rutger Kopland. &quot;De quoi parler ce soir?&quot;, georganiseerd door &quot;De Franse Nederlanden&quot;.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000019149,referentienummer,,False,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:20048,brocade id,,False,,,,,,,,,,,,,
7526f444-34d0-5798-b0b4-5a5c25692ca0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:20048/N,brocade url,,False,,,,,,,,,,,,,
