ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27017,record identifiers,https://data.letterenhuis.be/ark:/24970/71a8e5f9-725d-5f77-85a9-7fd8920b50a6,object identifier,Foto's,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Uit een reeks portretten door 'Jean Mil, Oostende' (copyrightstempels op achterkant).</p>
","<p>Uit een reeks portretten door 'Jean Mil, Oostende' (copyrightstempels op achterkant).</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74840a5e-3253-4748-aea7-96db96701e48"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55f2fd72-604c-41e0-b7ff-c3274723a6f4"", ""inverseOntologyProperty"": """"}]"
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017,e73_Copyrights,,,,,,,1967.0,2082,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Knokke,,,,,,Knokke (Arrondissement Brugge),au::101045,dd7bde76-1424-55ff-8fa8-1dff3561a9c8,au::101045,dd7bde76-1424-55ff-8fa8-1dff3561a9c8,,au::101045,remarks,Nederlands,"dlod={""name"":""Knokke (Arrondissement Brugge)"",""ark"":""ark:/83110/x0/dd7bde76-1424-55ff-8fa8-1dff3561a9c8"",""uri"":""/subjects/10811815"",""id"":""au::101045"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670300,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,tg:lhph:27017,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Luc Peire; in het atelier, zijn werken betastend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000025952,referentienummer,,False,,,,,,,,,,,,,
71a8e5f9-725d-5f77-85a9-7fd8920b50a6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:27017,brocade id,,False,,,,,,,,,,,,,
