ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4165,record identifiers,https://data.letterenhuis.be/ark:/24970/eb95c5de-73f9-5a89-b574-bf801683c659,object identifier,Foto's,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Op rug vermelding: &quot;Egbert Aerts (???? 25.5.1974)&quot; en &quot;Foto Paul vd. Abeele&quot;.</p>
","<p>Op rug vermelding: &quot;Egbert Aerts (???? 25.5.1974)&quot; en &quot;Foto Paul vd. Abeele&quot;.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad10becd-08e8-49f1-a588-e45910891650"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6b8fe3c-c7a0-4a2b-9f9f-d5f828dcff08"", ""inverseOntologyProperty"": """"}]"
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_Copyrights,,,,,,,1974.0,2089,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19740525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Egbert Aerts, hoofd en schouders.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000003887,referentienummer,,False,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:4165,brocade id,,False,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:4165/N,brocade url,,False,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c36bce2a-8344-55f8-b1a7-497e6b0c4248"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f2fa7a4-39db-456a-9e67-e1c5bb4949ab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_Titles,,,au::36,,,,,,,lhph,lhph,Foto,a2646373-678d-5994-9b75-a0b4ba2024ef,fo,photographers,au::36:1,au::36g:1,,"dlod={""suggest"":[""/agents/people/3852"",""au::36"",""au::36:1"",""ark:/83110/x0/a2646373-678d-5994-9b75-a0b4ba2024ef"",""Paul Van den Abeele"",""ark:/83110/x0/8b726e8f-198b-51fa-b65b-bdf8e38f15f2""],""name"":""Paul Van den Abeele"",""ark"":""ark:/83110/x0/8b726e8f-198b-51fa-b65b-bdf8e38f15f2"",""uri"":""/agents/people/3852"",""id"":""au::36:1"",""resourceArk"":""ark:/83110/x0/a2646373-678d-5994-9b75-a0b4ba2024ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2646373-678d-5994-9b75-a0b4ba2024ef,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb95c5de-73f9-5a89-b574-bf801683c659,tg:lhph:4165,e73_Titles,,,au::159,,,,,,,lhph,lhph,Foto,2e408a41-4960-5a2f-b2ad-1e9b5d5ab891,kw,,au::159:1,au::159g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/17013"",""au::159"",""au::159:1"",""ark:/83110/x0/2e408a41-4960-5a2f-b2ad-1e9b5d5ab891"",""Egbert Aerts"",""ark:/83110/x0/dc9042bb-c580-5256-ad95-361073e2cb74""],""name"":""Egbert Aerts"",""ark"":""ark:/83110/x0/dc9042bb-c580-5256-ad95-361073e2cb74"",""uri"":""/agents/people/17013"",""id"":""au::159:1"",""resourceArk"":""ark:/83110/x0/2e408a41-4960-5a2f-b2ad-1e9b5d5ab891"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2e408a41-4960-5a2f-b2ad-1e9b5d5ab891,,,,,,,,,,,,,,,,,,,,,
