ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1830,record identifiers,https://data.letterenhuis.be/ark:/24970/2aad5f66-1606-5c61-83bf-ce9c62427658,object identifier,Foto's,
2aad5f66-1606-5c61-83bf-ce9c62427658,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e305b4ab-ba51-467d-867c-9ca023f64e08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""caadda70-bbbd-45d8-a1f3-b7339af5cb53"", ""inverseOntologyProperty"": """"}]"
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_Copyrights,,,,,,,1940.0,2055,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Herman Teirlinck in streepjesvest, sceptisch kijkend. Buste, schouders wat gedraaid.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000001692,referentienummer,,False,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:1830,brocade id,,False,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:1830/N,brocade url,,False,,,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b5c447d-94d4-5055-9161-7fbfb22e6350"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b501301-03a9-4e6a-a7f2-fb570c956afc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eceb7d6e-450b-5aaa-bd67-4d87fbb9b5cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c647752f-659e-4f89-ae49-5a098c9da89a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
2aad5f66-1606-5c61-83bf-ce9c62427658,tg:lhph:1830,e73_Titles,,,au::18122,,,,,,,lhph,lhph,Foto,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,kw,,au::18122:1,au::18122g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1939054"",""au::18122"",""au::18122:1"",""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""Herman Teirlinck"",""ark:/83110/x0/b5e700cf-a87a-55db-ae4c-4171a129214e""],""name"":""Herman Teirlinck"",""ark"":""ark:/83110/x0/b5e700cf-a87a-55db-ae4c-4171a129214e"",""uri"":""/agents/people/1939054"",""id"":""au::18122:1"",""resourceArk"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,,,,,,,,,,,,,,,,,,,,,
