ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,tg:lhph:41464,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:41464,record identifiers,https://data.letterenhuis.be/ark:/24970/e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,object identifier,Foto's,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,tg:lhph:41464,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Blijkbaar een opera-gebouw, maar niet duidelijk welk. Op achterkant stempel 'Photorex, Antwerpen'.</p>
","<p>Blijkbaar een opera-gebouw, maar niet duidelijk welk. Op achterkant stempel 'Photorex, Antwerpen'.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ca31163-5686-4250-8195-55ac27f53f7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db8bc112-05ab-4d52-8f71-1704a421eaa8"", ""inverseOntologyProperty"": """"}]"
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,tg:lhph:41464,e73_Copyrights,,,,,,,1941.0,2056,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,tg:lhph:41464,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,tg:lhph:41464,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,tg:lhph:41464,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hulde van Nationaal-Socialistische jongeren, mogelijk Dietsche Brigade of Waffen-SS, armen ten groet opheffend.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000040188,referentienummer,,False,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:41464,brocade id,,False,,,,,,,,,,,,,
e2f2b021-c76a-5e2f-8e6f-fa5fb198119e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:41464/N,brocade url,,False,,,,,,,,,,,,,
