ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:55259,record identifiers,https://data.letterenhuis.be/ark:/24970/a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,object identifier,Foto's,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96922236-9dfe-484b-b2c0-8672bee13658"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f056fe06-30ea-4954-8c4b-c8a8ff622410"", ""inverseOntologyProperty"": """"}]"
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,e73_Copyrights,,,,,,,0.0,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Actrice maakt zich op voor de opvoering van <em>Rif Raf</em></p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000053249,referentienummer,,False,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:55259,brocade id,,False,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:55259/N,brocade url,,False,,,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""684704b2-c450-505d-ae92-54503c775e21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31b448fa-6baf-4124-a486-ce0a4c899231"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a751f39f-8e91-5359-a3b8-b31ef2dc6dcb,tg:lhph:55259,e73_Titles,,,au::22381:2,,,,,,,lhph,lhph,Foto,8665f3c6-cacb-5942-879c-275c9f67bc76,kw,,au::22381:2,au::22381g:2,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:2"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""KNS"",""ark:/83110/x0/8665f3c6-cacb-5942-879c-275c9f67bc76""],""name"":""KNS"",""ark"":""ark:/83110/x0/8665f3c6-cacb-5942-879c-275c9f67bc76"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:2"",""resourceArk"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,,,,,,,,,,,,,,,,,,,,,
