ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
3637e37b-b12f-5de1-8f47-664a2797cf25,tg:lhph:32846,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:32846,record identifiers,https://data.letterenhuis.be/ark:/24970/3637e37b-b12f-5de1-8f47-664a2797cf25,object identifier,Foto's,
3637e37b-b12f-5de1-8f47-664a2797cf25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""47bf5d51-45bf-4fe6-a4e1-8d1bf85698c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cff76c3a-0663-4a24-9b11-524bfe1718ec"", ""inverseOntologyProperty"": """"}]"
3637e37b-b12f-5de1-8f47-664a2797cf25,tg:lhph:32846,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,tg:lhph:32846,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Toeschouwers tijdens de onthulling van de gedenkplaat van Edgar Tinel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000031742,referentienummer,,False,,,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:32846,brocade id,,False,,,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:32846/N,brocade url,,False,,,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,tg:lhph:32846,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2e9786aa-54e1-5ef4-910e-4c6417934b19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f540f9a-5539-43b0-993b-656f9685bcf4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,tg:lhph:32846,e73_Titles,,,au::54198,,,,,,,lhph,lhph,Foto,9839b917-a9a2-56e8-a17c-32dc35a07a49,fo,photographers,au::54198:1,au::54198g:1,,"dlod={""suggest"":[""/agents/people/5799186"",""au::54198"",""au::54198:1"",""ark:/83110/x0/9839b917-a9a2-56e8-a17c-32dc35a07a49"",""L. van Baelen"",""ark:/83110/x0/25e6f6e9-4a3e-58ce-947e-6115c48934a1""],""name"":""L. van Baelen"",""ark"":""ark:/83110/x0/25e6f6e9-4a3e-58ce-947e-6115c48934a1"",""uri"":""/agents/people/5799186"",""id"":""au::54198:1"",""resourceArk"":""ark:/83110/x0/9839b917-a9a2-56e8-a17c-32dc35a07a49"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9839b917-a9a2-56e8-a17c-32dc35a07a49,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637e37b-b12f-5de1-8f47-664a2797cf25,tg:lhph:32846,e73_Titles,,,au::18456,,,,,,,lhph,lhph,Foto,4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e,vb,,au::18456:1,au::18456g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1974792"",""au::18456"",""au::18456:1"",""ark:/83110/x0/4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e"",""Edgar Tinel"",""ark:/83110/x0/84a821e5-58cb-5f31-91f5-18825acced51""],""name"":""Edgar Tinel"",""ark"":""ark:/83110/x0/84a821e5-58cb-5f31-91f5-18825acced51"",""uri"":""/agents/people/1974792"",""id"":""au::18456:1"",""resourceArk"":""ark:/83110/x0/4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e,,,,,,,,
