ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
a99f14fb-5b8a-5e82-836e-9745a3ee2362,tg:lhph:48147,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:48147,record identifiers,https://data.letterenhuis.be/ark:/24970/a99f14fb-5b8a-5e82-836e-9745a3ee2362,object identifier,Foto's,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6805691-615c-44ba-8c77-de1425585081"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a185eb0-8113-4183-8f9f-53deaf43ea16"", ""inverseOntologyProperty"": """"}]"
a99f14fb-5b8a-5e82-836e-9745a3ee2362,tg:lhph:48147,e73_Copyrights,,,,,,,1958.0,2073,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,tg:lhph:48147,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,tg:lhph:48147,e73_CreationTimeSpanSourceNotes,1,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,tg:lhph:48147,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,tg:lhph:48147,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Opvoering van Het testament van tante Claudia door het Reizend Volkstheater. <!-- raw HTML omitted --> Op de foto staan o.a. Yvonne Ego (Tilly Pfefferkorn), Frans Vercammen (Andreas Wimbach), Ria Liekens (Lucie von Hagen) en Roger Thoelen (Peter Rühle).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000046456,referentienummer,,False,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:48147,brocade id,,False,,,,,,,,,,,,,
a99f14fb-5b8a-5e82-836e-9745a3ee2362,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:48147/N,brocade url,,False,,,,,,,,,,,,,
