ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40991,record identifiers,https://data.letterenhuis.be/ark:/24970/19ef03bd-bb39-5623-89fc-5b46c79795ef,object identifier,Foto's,
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,e73_AnnotationsImmaterial,1,note.lhalg,"<p>In een klein gouden passe-partout 72 x 62. Indexfoto.</p>
","<p>In een klein gouden passe-partout 72 x 62. Indexfoto.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ef66aa8-1427-4260-9b54-20de70ddabed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a070d6c3-cc10-4cac-804b-106d547b3545"", ""inverseOntologyProperty"": """"}]"
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,e73_Copyrights,,,,,,,1934.0,2049,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hilda Mielants, ten voeten uit in een wei.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000039720,referentienummer,,False,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:40991,brocade id,,False,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:40991/N,brocade url,,False,,,,,,,,,,,,,
19ef03bd-bb39-5623-89fc-5b46c79795ef,tg:lhph:40991,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fca54ced-3cc9-5f27-89bd-8dd892022006"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eac1183e-03f5-4b92-bfaf-4db4c7f967ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
