ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1941,record identifiers,https://data.letterenhuis.be/ark:/24970/0dba6e1c-3414-5abd-9c58-df7b94fe7a15,object identifier,Foto's,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto in passe-partout 500 x 400</p>
<p>Reeks van Antwerpse literaire figuren, een keuze werd tentoongesteld met de<br />
Zomer van de Fotografie 1998 <em>De schrijver en zijn biotoop</em></p>
","<p>Foto in passe-partout 500 x 400</p>
<p>Reeks van Antwerpse literaire figuren, een keuze werd tentoongesteld met de<br />
Zomer van de Fotografie 1998 <em>De schrijver en zijn biotoop</em></p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c142508c-d4eb-4f5c-98e0-8d1b5cbcbada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd911898-d780-4620-9926-261f39386039"", ""inverseOntologyProperty"": """"}]"
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_Copyrights,,,,,,,1993.0,2108,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_CreationTimeSpanSourceNotes,0,id/date.exposure/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19930617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Irina van Goeree in haar salon.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000001786,referentienummer,,False,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:1941,brocade id,,False,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:1941/N,brocade url,,False,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d88ea5b0-69f5-5198-aab7-ebece3be35c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf3f26c1-ccb5-4e40-88ec-05216030ca6d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_Titles,,,au::48833,,,,,,,lhph,lhph,Foto,2543cb99-c03c-5d3e-ba77-b4373977036e,fo,photographers,au::48833:1,au::48833g:1,,"dlod={""suggest"":[""/agents/people/5225131"",""au::48833"",""au::48833:1"",""ark:/83110/x0/2543cb99-c03c-5d3e-ba77-b4373977036e"",""Carine Demeter"",""ark:/83110/x0/9c1e28a8-d2ba-5f95-906c-226d8df69245""],""name"":""Carine Demeter"",""ark"":""ark:/83110/x0/9c1e28a8-d2ba-5f95-906c-226d8df69245"",""uri"":""/agents/people/5225131"",""id"":""au::48833:1"",""resourceArk"":""ark:/83110/x0/2543cb99-c03c-5d3e-ba77-b4373977036e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2543cb99-c03c-5d3e-ba77-b4373977036e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dba6e1c-3414-5abd-9c58-df7b94fe7a15,tg:lhph:1941,e73_Titles,,,au::7662,,,,,,,lhph,lhph,Foto,53010861-03eb-5ee0-97e6-663ed1bcc404,kw,,au::7662:1,au::7662g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/819834"",""au::7662"",""au::7662:1"",""ark:/83110/x0/53010861-03eb-5ee0-97e6-663ed1bcc404"",""Irina van Goeree"",""ark:/83110/x0/e030910e-140d-559d-ae04-68e901f8231a""],""name"":""Irina van Goeree"",""ark"":""ark:/83110/x0/e030910e-140d-559d-ae04-68e901f8231a"",""uri"":""/agents/people/819834"",""id"":""au::7662:1"",""resourceArk"":""ark:/83110/x0/53010861-03eb-5ee0-97e6-663ed1bcc404"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53010861-03eb-5ee0-97e6-663ed1bcc404,,,,,,,,,,,,,,,,,,,,,
