ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,source_date,Copyright Revision Date,Copyright Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,End Date Note,End Date Note Type,End Date Note Language,Depicted Item Role,Depicted Item Note,Depicted Item Widget,Depicted Item Identifier,Description,Description Type,Description Language,Legacy Information Code,Legacy Information Value,Legacy Information Type, card,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Transactions
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36370,record identifiers,https://data.letterenhuis.be/ark:/24970/4a33ca34-0587-51c9-9507-a2a3b555d0a8,object identifier,Foto's,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370,e73_AnnotationsImmaterial,1,note.lhalg,"<p>(1): &quot; Aan het Gemengd Koor van het Nederlansch Lyrisch Tooneel ter<br />
herinnering onzer samenwerking / K. Weymans &quot;</p>
<p>(2): &quot; Aan Mijuffer Eliza Gocolemé de even talent - als gewetensvolle<br />
kunstenares welke ik ten zeerste waardeer / Karel Weymans &quot;</p>
","<p>(1): &quot; Aan het Gemengd Koor van het Nederlansch Lyrisch Tooneel ter<br />
herinnering onzer samenwerking / K. Weymans &quot;</p>
<p>(2): &quot; Aan Mijuffer Eliza Gocolemé de even talent - als gewetensvolle<br />
kunstenares welke ik ten zeerste waardeer / Karel Weymans &quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""76758a7b-08bd-42d1-9b34-3752459267dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54fd888a-5f6f-4e1e-baad-a5483448be2a"", ""inverseOntologyProperty"": """"}]"
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370_#1,e73_CreationPlacesSource_lhph,1,,,,,,,,,,,,,,,,,,,,,lhph,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370,e73_CreationTimeSpans,,default_copyright,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karel Weymans. Ten halve lijve.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ph/000035166,referentienummer,,False,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhph:36370,brocade id,,False,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhph:36370/N,brocade url,,False,,,,,,,,,,,,,
4a33ca34-0587-51c9-9507-a2a3b555d0a8,tg:lhph:36370,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5140fc0-6bc3-5df5-b435-11ac11006f6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""674bfe9b-2916-448a-8027-6e79a19ebfba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
